2,3,-108.382260,0.000689
2,4,-108.388787,-0.000198
2,5,-108.382950,0.002279
2,8,-108.385706,-0.002697
2,9,-108.390068,-0.001867
2,10,-108.383667,-0.000128
2,11,-108.381457,-0.000669
2,12,-108.380909,-0.000187
2,13,-108.381187,-0.000399
2,14,-108.389051,-0.000047
2,15,-108.380837,-0.000113
2,16,-108.380902,-0.000203
2,17,-108.381061,-0.000285
2,18,-108.380890,-0.000169
2,19,-108.380844,-0.000160
2,20,-108.381206,-0.000130
2,21,-108.381095,-0.000102
2,22,-108.381233,-0.000157
2,23,-108.383980,-0.002885
2,24,-108.381226,-0.000101
2,25,-108.380791,-0.000091
2,26,-108.381381,-0.000100
2,27,-108.380862,-0.000134
2,28,-108.380728,-0.000044
2,29,-108.381184,-0.000034
2,30,-108.380712,-0.000023
2,31,-108.380720,-0.000030
2,32,-108.381643,-0.000035
2,33,-108.380726,-0.000037
2,34,-108.380717,-0.000034
2,35,-108.380718,-0.000035
2,36,-108.380719,-0.000033
2,37,-108.380720,-0.000034
2,38,-108.380749,-0.000033
2,39,-108.381134,-0.000026
2,40,-108.380744,-0.000034
2,41,-108.380748,-0.000036
2,42,-108.380905,-0.000034
2,43,-108.380771,-0.000034
2,44,-108.380795,-0.000038
2,45,-108.380807,-0.000036
2,46,-108.381010,-0.000037
2,47,-108.380779,-0.000041
2,48,-108.380750,-0.000067
2,49,-108.380889,-0.000071
3,4,-108.388461,-0.000209
3,5,-108.382732,0.002161
3,8,-108.386279,-0.003606
3,9,-108.390560,-0.002694
3,10,-108.383350,-0.000146
3,11,-108.381457,-0.001005
3,12,-108.380733,-0.000346
3,13,-108.381226,-0.000774
3,14,-108.388723,-0.000054
3,15,-108.380520,-0.000131
3,16,-108.380503,-0.000140
3,17,-108.380670,-0.000230
3,18,-108.380522,-0.000137
3,19,-108.380454,-0.000106
3,20,-108.380832,-0.000092
3,21,-108.383182,-0.002525
3,22,-108.380849,-0.000108
3,23,-108.380872,-0.000112
3,24,-108.380960,-0.000170
3,25,-108.380473,-0.000109
3,26,-108.381061,-0.000115
3,27,-108.380516,-0.000124
3,28,-108.380382,-0.000034
3,29,-108.380850,-0.000036
3,30,-108.380382,-0.000028
3,31,-108.380399,-0.000044
3,32,-108.381315,-0.000043
3,33,-108.380387,-0.000034
3,34,-108.380385,-0.000038
3,35,-108.380383,-0.000036
3,36,-108.380384,-0.000033
3,37,-108.380385,-0.000035
3,38,-108.380417,-0.000037
3,39,-108.380802,-0.000030
3,40,-108.380415,-0.000041
3,41,-108.380412,-0.000036
3,42,-108.380573,-0.000037
3,43,-108.380438,-0.000036
3,44,-108.380460,-0.000038
3,45,-108.380474,-0.000039
3,46,-108.380673,-0.000036
3,47,-108.380438,-0.000036
3,48,-108.380428,-0.000081
3,49,-108.380561,-0.000079
4,5,-108.388592,0.001941
4,8,-108.492395,-0.104082
4,9,-108.562085,-0.168579
4,10,-108.395602,-0.006759
4,11,-108.386162,-0.000070
4,12,-108.386055,-0.000028
4,13,-108.386230,-0.000138
4,14,-108.395216,-0.000908
4,15,-108.386515,-0.000487
4,16,-108.386054,-0.000051
4,17,-108.386159,-0.000080
4,18,-108.386084,-0.000060
4,19,-108.386002,-0.000015
4,20,-108.387036,-0.000656
4,21,-108.386762,-0.000466
4,22,-108.386933,-0.000553
4,23,-108.386744,-0.000345
4,24,-108.386791,-0.000362
4,25,-108.386005,-0.000001
4,26,-108.386869,-0.000284
4,27,-108.386079,-0.000048
4,28,-108.386005,-0.000018
4,29,-108.387315,-0.000861
4,30,-108.386010,-0.000018
4,31,-108.386002,-0.000008
4,32,-108.387277,-0.000366
4,33,-108.386000,-0.000007
4,34,-108.385989,-0.000002
4,35,-108.385992,-0.000005
4,36,-108.386039,-0.000049
4,37,-108.385997,-0.000008
4,38,-108.386267,-0.000247
4,39,-108.386456,-0.000044
4,40,-108.386049,-0.000035
4,41,-108.386048,-0.000033
4,42,-108.386363,-0.000188
4,43,-108.386326,-0.000285
4,44,-108.386134,-0.000073
4,45,-108.386408,-0.000333
4,46,-108.386346,-0.000070
4,47,-108.386091,-0.000050
4,48,-108.385992,-0.000005
4,49,-108.386244,-0.000123
5,8,-108.490576,-0.105622
5,9,-108.482070,-0.091924
5,10,-108.385427,0.000057
5,11,-108.382774,-0.000042
5,12,-108.382805,-0.000138
5,13,-108.382869,-0.000137
5,14,-108.391687,-0.000738
5,15,-108.383028,-0.000360
5,16,-108.382714,-0.000071
5,17,-108.382750,-0.000030
5,18,-108.382885,-0.000219
5,19,-108.382742,-0.000114
5,20,-108.383036,-0.000016
5,21,-108.383037,-0.000100
5,22,-108.383149,-0.000128
5,23,-108.383159,-0.000120
5,24,-108.383169,-0.000099
5,25,-108.382653,-0.000009
5,26,-108.383291,-0.000065
