2,3,-108.483502,0.000027
2,4,-108.483284,-0.000213
2,5,-108.494914,0.000023
2,8,-108.496921,-0.002500
2,9,-108.488267,-0.005222
2,10,-108.483127,-0.000138
2,11,-108.488494,-0.000150
2,12,-108.483482,-0.000155
2,13,-108.483174,-0.000183
2,14,-108.490767,-0.000292
2,15,-108.483156,-0.000087
2,16,-108.483389,-0.000338
2,17,-108.483374,-0.000384
2,18,-108.483289,-0.000207
2,19,-108.483845,-0.000229
2,20,-108.483187,-0.000129
2,21,-108.483180,-0.000122
2,22,-108.483272,-0.000279
2,23,-108.485758,-0.002766
2,24,-108.484298,-0.001306
2,25,-108.483224,-0.000089
2,26,-108.483152,-0.000089
2,27,-108.483655,-0.000666
2,28,-108.483038,-0.000049
2,29,-108.483167,-0.000043
2,30,-108.483156,-0.000036
2,31,-108.483164,-0.000031
2,32,-108.483146,-0.000031
2,33,-108.483033,-0.000043
2,34,-108.483050,-0.000042
2,35,-108.483052,-0.000042
2,36,-108.483037,-0.000047
2,37,-108.483030,-0.000039
2,38,-108.483028,-0.000038
2,39,-108.483052,-0.000031
2,40,-108.483032,-0.000032
2,41,-108.483057,-0.000031
2,42,-108.483106,-0.000031
2,43,-108.483027,-0.000036
2,44,-108.483059,-0.000068
2,45,-108.483059,-0.000052
2,46,-108.483042,-0.000052
2,47,-108.483219,-0.000230
2,48,-108.483077,-0.000074
2,49,-108.483065,-0.000073
3,4,-108.483519,0.000060
3,5,-108.495364,0.000081
3,8,-108.499851,-0.004923
3,9,-108.487407,-0.003854
3,10,-108.483868,-0.000371
3,11,-108.488996,-0.000144
3,12,-108.484056,-0.000221
3,13,-108.484623,-0.001125
3,14,-108.491423,-0.000440
3,15,-108.483688,-0.000111
3,16,-108.483878,-0.000320
3,17,-108.483718,-0.000220
3,18,-108.483704,-0.000115
3,19,-108.484228,-0.000104
3,20,-108.484915,-0.001349
3,21,-108.487046,-0.003480
3,22,-108.485351,-0.001851
3,23,-108.483636,-0.000136
3,24,-108.483620,-0.000120
3,25,-108.483803,-0.000160
3,26,-108.483718,-0.000147
3,27,-108.483626,-0.000129
3,28,-108.483565,-0.000069
3,29,-108.483671,-0.000039
3,30,-108.483661,-0.000033
