0,-195.035796,-0.000000
1,-195.035796,-0.000000
2,-195.035796,-0.000000
3,-195.035796,-0.000000
4,-195.035796,-0.000000
5,-195.035800,-0.000004
6,-195.035838,-0.000043
7,-195.035814,-0.000018
8,-195.035874,-0.000078
9,-195.035799,-0.000003
10,-195.035799,-0.000003
11,-195.035796,-0.000000
12,-195.035796,-0.000000
13,-195.037441,-0.001645
14,-195.035872,-0.000077
15,-195.036246,-0.000451
16,-195.035796,-0.000001
17,-195.035796,-0.000000
18,-195.036118,-0.000322
21,-195.035840,-0.000045
22,-195.035811,-0.000016
23,-195.036034,-0.000239
24,-195.035810,-0.000015
25,-195.035820,-0.000025
26,-195.035828,-0.000032
27,-195.035798,-0.000002
28,-195.036225,-0.000429
29,-195.035818,-0.000023
30,-195.035799,-0.000004
31,-195.035796,-0.000000
32,-195.035815,-0.000019
33,-195.035809,-0.000013
34,-195.035800,-0.000005
35,-195.035796,-0.000001
36,-195.035797,-0.000001
37,-195.035807,-0.000011
38,-195.035813,-0.000018
39,-195.035917,-0.000122
40,-195.035888,-0.000092
41,-195.035812,-0.000016
42,-195.036210,-0.000414
43,-195.036100,-0.000305
44,-195.037262,-0.001467
45,-195.036250,-0.000454
46,-195.037839,-0.002043
47,-195.035796,-0.000000
48,-195.035858,-0.000063
49,-195.035850,-0.000054
50,-195.035802,-0.000006
51,-195.035796,-0.000000
52,-195.035796,-0.000000
53,-195.035796,-0.000001
54,-195.035796,-0.000000
55,-195.035798,-0.000002
56,-195.035796,-0.000000
57,-195.035797,-0.000002
58,-195.035798,-0.000002
59,-195.035815,-0.000019
60,-195.035798,-0.000002
61,-195.035847,-0.000051
62,-195.035807,-0.000011
63,-195.035798,-0.000002
64,-195.035798,-0.000002
65,-195.035796,-0.000000
66,-195.035796,-0.000001
67,-195.035796,-0.000001
68,-195.035796,-0.000001
69,-195.035796,-0.000001
70,-195.035796,-0.000000
71,-195.035807,-0.000011
72,-195.035803,-0.000007
73,-195.035799,-0.000003
74,-195.035796,-0.000000
75,-195.035796,-0.000000
76,-195.035796,-0.000000
77,-195.035796,-0.000000
78,-195.035796,-0.000000
79,-195.035796,-0.000000
80,-195.035803,-0.000007
81,-195.035801,-0.000005
82,-195.035836,-0.000040
83,-195.035814,-0.000018
84,-195.035796,-0.000000
85,-195.035798,-0.000002
86,-195.035805,-0.000009
87,-195.035796,-0.000000
88,-195.035826,-0.000031
89,-195.035803,-0.000008
90,-195.035797,-0.000002
91,-195.035799,-0.000004
92,-195.035796,-0.000000
93,-195.035796,-0.000000
94,-195.035796,-0.000000
95,-195.035796,-0.000000
96,-195.035796,-0.000000
97,-195.035796,-0.000000
98,-195.035796,-0.000001
99,-195.035799,-0.000004
100,-195.035796,-0.000000
101,-195.035796,-0.000000
102,-195.035796,-0.000000
103,-195.035796,-0.000001
104,-195.035796,-0.000000
105,-195.035796,-0.000000
106,-195.035796,-0.000000
107,-195.035796,-0.000000
108,-195.035796,-0.000000
109,-195.035796,-0.000000
110,-195.035796,-0.000000
111,-195.035796,-0.000001
112,-195.035796,-0.000000
113,-195.035796,-0.000000
114,-195.035796,-0.000000
115,-195.035798,-0.000002
116,-195.035796,-0.000000
117,-195.035796,-0.000000
118,-195.035796,-0.000000
119,-195.035796,-0.000000
