2,3,-108.185631,-0.000000
2,4,-108.247872,-0.002789
2,5,-108.275712,-0.002764
2,8,-108.277577,-0.004831
2,9,-108.245024,-0.004846
2,10,-108.185939,-0.000313
2,11,-108.193909,-0.000281
2,12,-108.185746,-0.000119
2,13,-108.193564,-0.000276
2,14,-108.185737,-0.000110
2,15,-108.186024,-0.000398
2,16,-108.186113,-0.000487
2,17,-108.185844,-0.000218
2,18,-108.186560,-0.000934
2,19,-108.185738,-0.000112
2,20,-108.185788,-0.000112
2,21,-108.185736,-0.000110
2,22,-108.189031,-0.003405
2,23,-108.190183,-0.004557
2,24,-108.185736,-0.000110
2,25,-108.185768,-0.000108
2,26,-108.185734,-0.000107
2,27,-108.187179,-0.001552
2,28,-108.185663,-0.000036
2,29,-108.185913,-0.000043
2,30,-108.185697,-0.000036
2,31,-108.185850,-0.000039
2,32,-108.185752,-0.000036
2,33,-108.185659,-0.000033
2,34,-108.185663,-0.000037
2,35,-108.185663,-0.000037
2,36,-108.185688,-0.000037
2,37,-108.185663,-0.000037
2,38,-108.185662,-0.000036
2,39,-108.185663,-0.000037
2,40,-108.185661,-0.000035
2,41,-108.185662,-0.000036
2,42,-108.185675,-0.000036
2,43,-108.185668,-0.000037
2,44,-108.185734,-0.000037
2,45,-108.185666,-0.000034
2,46,-108.185732,-0.000034
2,47,-108.185662,-0.000036
2,48,-108.185975,-0.000348
2,49,-108.185698,-0.000072
3,4,-108.247582,-0.002494
3,5,-108.275600,-0.002648
3,8,-108.277664,-0.004913
3,9,-108.245083,-0.004900
3,10,-108.185960,-0.000329
3,11,-108.193932,-0.000300
3,12,-108.185753,-0.000121
3,13,-108.193566,-0.000273
3,14,-108.185745,-0.000114
3,15,-108.186031,-0.000400
3,16,-108.186224,-0.000593
3,17,-108.185825,-0.000194
3,18,-108.186930,-0.001299
3,19,-108.185739,-0.000108
3,20,-108.185789,-0.000109
3,21,-108.185741,-0.000110
3,22,-108.190463,-0.004832
3,23,-108.188883,-0.003253
3,24,-108.185741,-0.000111
3,25,-108.185777,-0.000112
3,26,-108.185741,-0.000110
3,27,-108.186751,-0.001120
3,28,-108.185666,-0.000035
3,29,-108.185914,-0.000039
3,30,-108.185702,-0.000036
3,31,-108.185853,-0.000037
3,32,-108.185756,-0.000035
3,33,-108.185665,-0.000034
3,34,-108.185667,-0.000036
3,35,-108.185667,-0.000036
3,36,-108.185692,-0.000036
3,37,-108.185666,-0.000035
3,38,-108.185668,-0.000037
3,39,-108.185667,-0.000036
3,40,-108.185668,-0.000037
3,41,-108.185668,-0.000037
3,42,-108.185682,-0.000037
3,43,-108.185671,-0.000035
3,44,-108.185737,-0.000035
3,45,-108.185673,-0.000037
3,46,-108.185740,-0.000037
3,47,-108.185668,-0.000037
3,48,-108.186118,-0.000487
3,49,-108.185705,-0.000074
4,5,-108.305477,0.026928
4,8,-108.490514,-0.158311
4,9,-108.433336,-0.133701
4,10,-108.245220,-0.000136
4,11,-108.253194,-0.000109
4,12,-108.245118,-0.000033
4,13,-108.253043,-0.000298
4,14,-108.245116,-0.000033
4,15,-108.245317,-0.000234
4,16,-108.245282,-0.000199
4,17,-108.245265,-0.000182
4,18,-108.245177,-0.000094
4,19,-108.245094,-0.000011
4,20,-108.245876,-0.000743
4,21,-108.245881,-0.000798
4,22,-108.245978,-0.000894
4,23,-108.245897,-0.000813
4,24,-108.245880,-0.000797
4,25,-108.245991,-0.000874
4,26,-108.245094,-0.000011
4,27,-108.245193,-0.000110
4,28,-108.245096,-0.000013
4,29,-108.246230,-0.000903
4,30,-108.245205,-0.000087
4,31,-108.245863,-0.000595
4,32,-108.245404,-0.000231
4,33,-108.245095,-0.000012
4,34,-108.245088,-0.000004
4,35,-108.245104,-0.000020
4,36,-108.245512,-0.000404
4,37,-108.245199,-0.000116
4,38,-108.245091,-0.000008
4,39,-108.245369,-0.000286
4,40,-108.245197,-0.000114
4,41,-108.245388,-0.000304
4,42,-108.245480,-0.000383
4,43,-108.245392,-0.000303
4,44,-108.245614,-0.000460
4,45,-108.245393,-0.000304
4,46,-108.245613,-0.000458
4,47,-108.245258,-0.000175
4,48,-108.245127,-0.000044
4,49,-108.245318,-0.000235
5,8,-108.463098,-0.103030
5,9,-108.486324,-0.158823
5,10,-108.273014,-0.000066
5,11,-108.282188,-0.001238
5,12,-108.273051,-0.000102
5,13,-108.281945,-0.001335
5,14,-108.273214,-0.000266
5,15,-108.273062,-0.000114
5,16,-108.273135,-0.000186
5,17,-108.273067,-0.000119
5,18,-108.273053,-0.000105
5,19,-108.272959,-0.000011
5,20,-108.273810,-0.000813
5,21,-108.273712,-0.000764
5,22,-108.273807,-0.000859
5,23,-108.273727,-0.000779
5,24,-108.273713,-0.000765
5,25,-108.273802,-0.000820
5,26,-108.272959,-0.000011
5,27,-108.273069,-0.000121
5,28,-108.272965,-0.000017
5,29,-108.274211,-0.001019
5,30,-108.273081,-0.000098
5,31,-108.273820,-0.000687
5,32,-108.273309,-0.000272
5,33,-108.272963,-0.000015
5,34,-108.272957,-0.000009
5,35,-108.272954,-0.000006
5,36,-108.273073,-0.000100
5,37,-108.273061,-0.000113
5,38,-108.272954,-0.000005
5,39,-108.273082,-0.000134
5,40,-108.273061,-0.000112
5,41,-108.273086,-0.000138
5,42,-108.273064,-0.000102
5,43,-108.273510,-0.000556
5,44,-108.273753,-0.000734
5,45,-108.273516,-0.000562
5,46,-108.273772,-0.000752
5,47,-108.273003,-0.000055
5,48,-108.272996,-0.000048
5,49,-108.273192,-0.000244
8,9,-108.304802,0.022496
8,10,-108.272777,-0.000031
8,11,-108.272770,0.007978
8,12,-108.274410,-0.001663
8,13,-108.272769,0.007639
8,14,-108.281210,-0.008463
8,15,-108.272810,-0.000064
8,16,-108.272843,-0.000097
8,17,-108.272813,-0.000067
8,18,-108.272842,-0.000096
8,19,-108.273147,-0.000401
8,20,-108.272750,0.000046
8,21,-108.273122,-0.000376
8,22,-108.273073,-0.000327
8,23,-108.273146,-0.000400
8,24,-108.273154,-0.000408
8,25,-108.272750,0.000030
8,26,-108.273252,-0.000506
8,27,-108.272816,-0.000070
8,28,-108.272754,-0.000008
8,29,-108.272766,0.000224
8,30,-108.273090,-0.000309
8,31,-108.273043,-0.000111
8,32,-108.273430,-0.000594
8,33,-108.272753,-0.000007
8,34,-108.272807,-0.000060
8,35,-108.272818,-0.000072
8,36,-108.272767,0.000004
8,37,-108.272776,-0.000030
8,38,-108.272900,-0.000154
8,39,-108.272760,-0.000014
8,40,-108.272776,-0.000030
8,41,-108.272760,-0.000014
8,42,-108.272789,-0.000029
8,43,-108.272954,-0.000202
8,44,-108.272888,-0.000071
8,45,-108.273053,-0.000301
8,46,-108.272903,-0.000085
8,47,-108.272753,-0.000007
8,48,-108.272770,-0.000023
8,49,-108.272748,-0.000002
9,10,-108.242334,-0.002156
9,11,-108.240204,0.007976
9,12,-108.240197,-0.000017
9,13,-108.240205,0.007635
9,14,-108.240197,-0.000018
9,15,-108.244463,-0.004284
9,16,-108.240401,-0.000222
9,17,-108.243142,-0.002964
9,18,-108.240819,-0.000641
9,19,-108.240597,-0.000419
9,20,-108.240562,-0.000334
9,21,-108.240182,-0.000003
9,22,-108.240182,-0.000003
9,23,-108.240182,-0.000003
9,24,-108.240182,-0.000003
9,25,-108.240612,-0.000399
9,26,-108.240644,-0.000466
9,27,-108.240950,-0.000772
9,28,-108.240654,-0.000476
9,29,-108.240184,0.000239
9,30,-108.240186,0.000027
9,31,-108.240184,0.000179
9,32,-108.240185,0.000083
9,33,-108.241229,-0.001050
9,34,-108.240255,-0.000076
9,35,-108.240233,-0.000055
9,36,-108.240369,-0.000166
9,37,-108.240211,-0.000032
9,38,-108.240254,-0.000075
9,39,-108.240273,-0.000094
9,40,-108.240212,-0.000034
9,41,-108.240226,-0.000047
9,42,-108.240356,-0.000164
9,43,-108.240179,0.000005
9,44,-108.240189,0.000060
9,45,-108.240179,0.000005
9,46,-108.240186,0.000064
9,47,-108.240732,-0.000553
9,48,-108.240388,-0.000209
9,49,-108.240303,-0.000124
10,11,-108.193628,0.000000
10,12,-108.185628,0.000000
10,13,-108.193288,0.000000
10,14,-108.185627,0.000000
10,15,-108.185626,-0.000000
10,16,-108.185627,-0.000000
10,17,-108.185627,-0.000001
10,18,-108.185626,-0.000000
10,19,-108.185626,0.000000
10,20,-108.185676,-0.000000
10,21,-108.185627,-0.000000
10,22,-108.185628,-0.000001
10,23,-108.185627,-0.000001
10,24,-108.185626,-0.000000
10,25,-108.185661,-0.000000
10,26,-108.185626,0.000000
10,27,-108.185626,-0.000000
10,28,-108.185626,0.000000
10,29,-108.185870,0.000000
10,30,-108.185662,-0.000000
10,31,-108.185811,0.000000
10,32,-108.185716,0.000000
10,33,-108.185626,-0.000000
10,34,-108.185626,-0.000000
10,35,-108.185626,-0.000000
10,36,-108.185651,-0.000000
10,37,-108.185626,-0.000000
10,38,-108.185626,0.000000
10,39,-108.185626,-0.000000
10,40,-108.185626,-0.000000
10,41,-108.185626,-0.000000
10,42,-108.185640,0.000000
10,43,-108.185632,0.000000
10,44,-108.185697,0.000000
10,45,-108.185632,0.000000
10,46,-108.185698,0.000000
10,47,-108.185626,-0.000000
10,48,-108.185626,0.000000
10,49,-108.185626,0.000000
11,12,-108.193629,-0.000000
11,13,-108.203551,-0.002262
11,14,-108.193628,0.000000
11,15,-108.193628,0.000000
11,16,-108.193628,0.000000
11,17,-108.193628,0.000000
11,18,-108.193628,0.000000
11,19,-108.193628,0.000000
11,20,-108.193670,0.000007
11,21,-108.193628,0.000000
11,22,-108.193628,0.000000
11,23,-108.193628,0.000000
11,24,-108.193628,0.000000
11,25,-108.193653,0.000009
11,26,-108.193628,0.000000
11,27,-108.193628,0.000000
11,28,-108.193628,0.000000
11,29,-108.193974,-0.000103
11,30,-108.193678,-0.000015
11,31,-108.193848,-0.000035
11,32,-108.193735,-0.000018
11,33,-108.193628,0.000000
11,34,-108.193628,-0.000000
11,35,-108.193628,0.000000
11,36,-108.193655,-0.000002
11,37,-108.193628,0.000000
11,38,-108.193628,-0.000000
11,39,-108.193628,0.000000
11,40,-108.193628,0.000000
11,41,-108.193628,0.000000
11,42,-108.193642,-0.000001
11,43,-108.193634,-0.000000
11,44,-108.193702,-0.000003
11,45,-108.193633,-0.000000
11,46,-108.193702,-0.000003
11,47,-108.193628,0.000000
11,48,-108.193628,0.000000
11,49,-108.193628,-0.000000
12,13,-108.193289,-0.000000
12,14,-108.185628,-0.000000
12,15,-108.185628,0.000000
12,16,-108.185628,0.000000
12,17,-108.185628,0.000000
12,18,-108.185628,0.000000
12,19,-108.185628,-0.000000
12,20,-108.185677,0.000000
12,21,-108.185628,0.000000
12,22,-108.185628,0.000000
12,23,-108.185628,0.000000
12,24,-108.185628,0.000000
12,25,-108.185661,0.000000
12,26,-108.185628,-0.000000
12,27,-108.185628,0.000000
12,28,-108.185628,0.000000
12,29,-108.185872,-0.000000
12,30,-108.185662,0.000000
12,31,-108.185813,-0.000001
