2,-108.185626,0.000000
3,-108.185631,-0.000005
4,-108.245083,-0.059457
5,-108.272948,-0.087322
8,-108.272746,-0.087120
9,-108.240178,-0.054552
10,-108.185626,0.000000
11,-108.193628,-0.008002
12,-108.185628,-0.000001
13,-108.193288,-0.007662
14,-108.185627,-0.000000
15,-108.185626,0.000000
16,-108.185626,0.000000
17,-108.185626,0.000000
18,-108.185626,0.000000
19,-108.185626,-0.000000
20,-108.185676,-0.000050
21,-108.185626,-0.000000
22,-108.185626,-0.000000
23,-108.185626,0.000000
24,-108.185626,0.000000
25,-108.185660,-0.000034
26,-108.185626,-0.000000
27,-108.185626,0.000000
28,-108.185626,0.000000
29,-108.185870,-0.000244
30,-108.185661,-0.000035
31,-108.185811,-0.000185
32,-108.185716,-0.000090
33,-108.185626,0.000000
34,-108.185626,-0.000000
35,-108.185626,0.000000
36,-108.185651,-0.000025
37,-108.185626,0.000000
38,-108.185626,-0.000000
39,-108.185626,0.000000
40,-108.185626,0.000000
41,-108.185626,0.000000
42,-108.185640,-0.000014
43,-108.185632,-0.000005
44,-108.185697,-0.000071
45,-108.185632,-0.000005
46,-108.185698,-0.000072
47,-108.185626,0.000000
48,-108.185626,0.000000
49,-108.185626,-0.000000
