0,-195.040548,-0.000000
1,-195.040548,-0.000000
2,-195.040548,-0.000000
3,-195.040548,-0.000000
4,-195.040548,-0.000000
5,-195.040548,-0.000000
6,-195.040564,-0.000016
7,-195.040554,-0.000006
8,-195.040566,-0.000018
9,-195.040548,-0.000000
10,-195.040548,-0.000000
11,-195.040548,-0.000000
12,-195.040548,-0.000000
13,-195.042493,-0.001945
14,-195.040548,-0.000000
15,-195.040632,-0.000084
16,-195.040548,-0.000000
17,-195.040548,-0.000000
18,-195.040606,-0.000058
21,-195.040549,-0.000001
22,-195.040549,-0.000000
23,-195.040595,-0.000047
24,-195.040548,-0.000000
25,-195.040567,-0.000018
26,-195.040551,-0.000003
27,-195.040548,-0.000000
28,-195.040910,-0.000362
29,-195.040549,-0.000001
30,-195.040548,-0.000000
31,-195.040548,-0.000000
32,-195.040551,-0.000002
33,-195.040548,-0.000000
34,-195.040548,-0.000000
35,-195.040548,-0.000000
36,-195.040548,-0.000000
37,-195.040548,-0.000000
38,-195.040552,-0.000004
39,-195.040688,-0.000140
40,-195.040549,-0.000001
41,-195.040549,-0.000001
42,-195.040577,-0.000029
43,-195.040557,-0.000009
44,-195.040550,-0.000001
45,-195.042349,-0.001801
46,-195.044321,-0.003773
47,-195.040548,-0.000000
48,-195.040548,-0.000000
49,-195.040548,-0.000000
50,-195.040605,-0.000057
51,-195.040548,-0.000000
52,-195.040548,-0.000000
53,-195.040549,-0.000001
54,-195.040548,-0.000000
55,-195.040550,-0.000002
56,-195.040548,-0.000000
57,-195.040549,-0.000000
58,-195.040548,-0.000000
59,-195.040555,-0.000007
60,-195.040549,-0.000001
61,-195.040604,-0.000056
62,-195.040551,-0.000003
63,-195.040552,-0.000004
64,-195.040548,-0.000000
65,-195.040548,-0.000000
66,-195.040548,-0.000000
67,-195.040549,-0.000001
68,-195.040548,-0.000000
69,-195.040548,-0.000000
70,-195.040548,-0.000000
71,-195.040551,-0.000003
72,-195.040548,-0.000000
73,-195.040555,-0.000007
74,-195.040548,-0.000000
75,-195.040548,-0.000000
76,-195.040548,-0.000000
77,-195.040548,-0.000000
78,-195.040548,-0.000000
79,-195.040548,-0.000000
80,-195.040548,-0.000000
81,-195.040548,-0.000000
82,-195.040548,-0.000000
83,-195.040552,-0.000004
84,-195.040586,-0.000037
85,-195.040548,-0.000000
86,-195.040548,-0.000000
87,-195.040548,-0.000000
88,-195.040609,-0.000061
89,-195.040548,-0.000000
90,-195.040548,-0.000000
91,-195.040552,-0.000004
92,-195.040548,-0.000000
93,-195.040548,-0.000000
94,-195.040548,-0.000000
95,-195.040548,-0.000000
96,-195.040548,-0.000000
97,-195.040548,-0.000000
98,-195.040548,-0.000000
99,-195.040548,-0.000000
100,-195.040548,-0.000000
101,-195.040552,-0.000004
102,-195.040548,-0.000000
103,-195.040548,-0.000000
104,-195.040549,-0.000001
105,-195.040548,-0.000000
106,-195.040548,-0.000000
107,-195.040548,-0.000000
108,-195.040548,-0.000000
109,-195.040548,-0.000000
110,-195.040548,-0.000000
111,-195.040548,-0.000000
112,-195.040549,-0.000001
113,-195.040548,-0.000000
114,-195.040548,-0.000000
115,-195.040549,-0.000001
116,-195.040548,-0.000000
117,-195.040548,-0.000000
118,-195.040548,-0.000000
119,-195.040548,-0.000000
