5,48,-109.002571,-0.000086
5,49,-109.002401,-0.000012
8,9,-109.002410,0.000009
8,10,-109.002427,0.000010
8,11,-109.003719,0.000277
8,12,-109.002415,0.000004
8,13,-109.002625,0.000050
8,14,-109.002685,-0.000092
8,15,-109.013366,-0.009336
8,16,-109.002423,0.000030
8,17,-109.003373,0.000153
8,18,-109.003373,0.000153
8,19,-109.002600,0.000060
8,20,-109.002971,0.000122
8,21,-109.002410,0.000003
8,22,-109.002490,0.000073
8,23,-109.002490,0.000073
8,24,-109.002419,0.000009
8,25,-109.003275,-0.000733
8,26,-109.002415,0.000002
8,27,-109.002426,0.000009
8,28,-109.002835,0.000111
8,29,-109.002405,0.000002
8,30,-109.002456,0.000010
8,31,-109.002782,-0.000047
8,32,-109.002404,0.000001
8,33,-109.002405,0.000004
8,34,-109.002514,0.000017
8,35,-109.002514,0.000017
8,36,-109.002492,0.000020
8,37,-109.002491,0.000020
8,38,-109.002690,0.000040
8,39,-109.002404,0.000001
8,40,-109.002416,0.000005
8,41,-109.002497,0.000039
8,42,-109.002520,-0.000064
8,43,-109.002489,0.000030
8,44,-109.002489,0.000030
8,45,-109.002486,-0.000024
8,46,-109.002400,0.000001
8,47,-109.002479,0.000029
8,48,-109.002479,0.000029
8,49,-109.002408,0.000004
9,10,-108.985147,0.000004
9,11,-108.986709,0.000002
9,12,-108.985133,0.000000
9,13,-108.985388,0.000001
9,14,-108.985306,0.000001
9,15,-108.986741,0.000003
9,16,-108.985176,-0.000009
9,17,-108.986240,0.000000
9,18,-108.986240,0.000000
9,19,-108.985530,-0.000156
9,20,-108.985806,0.000000
9,21,-108.985126,0.000000
9,22,-108.985321,-0.000044
9,23,-108.985285,-0.000008
9,24,-108.985141,0.000000
9,25,-108.985256,0.000000
9,26,-108.985131,0.000000
9,27,-108.985152,-0.000003
9,28,-108.985659,0.000000
9,29,-108.985121,0.000000
9,30,-108.985180,0.000000
9,31,-108.985449,0.000000
9,32,-108.985119,0.000000
9,33,-108.985128,-0.000005
9,34,-108.985244,0.000000
9,35,-108.985244,0.000000
9,36,-108.985226,0.000000
9,37,-108.985226,0.000000
9,38,-108.985444,0.000000
9,39,-108.985119,0.000000
9,40,-108.985135,0.000000
9,41,-108.985249,0.000000
9,42,-108.985170,0.000000
9,43,-108.985233,0.000000
9,44,-108.985233,0.000000
9,45,-108.985175,0.000000
9,46,-108.985114,0.000000
9,47,-108.985270,-0.000049
9,48,-108.985222,-0.000001
9,49,-108.985126,-0.000000
10,11,-108.986725,0.000003
10,12,-108.985150,0.000000
10,13,-108.985477,-0.000071
10,14,-108.985324,-0.000000
10,15,-108.986758,0.000003
10,16,-108.985183,0.000000
10,17,-108.986264,-0.000006
10,18,-108.986457,-0.000200
10,19,-108.985390,0.000001
10,20,-108.985822,0.000002
10,21,-108.985143,0.000000
10,22,-108.985294,0.000000
10,23,-108.985294,0.000000
10,24,-108.985187,-0.000028
10,25,-108.985273,0.000000
10,26,-108.985148,-0.000000
10,27,-108.985166,0.000001
10,28,-108.985676,0.000000
10,29,-108.985138,0.000000
10,30,-108.985209,-0.000012
10,31,-108.985466,0.000000
10,32,-108.985136,0.000000
10,33,-108.985140,0.000000
10,34,-108.985261,-0.000000
10,35,-108.985264,-0.000003
10,36,-108.985243,0.000000
10,37,-108.985243,0.000000
10,38,-108.985460,0.000001
10,39,-108.985136,0.000000
10,40,-108.985162,-0.000010
10,41,-108.985266,0.000000
10,42,-108.985187,0.000000
10,43,-108.985251,-0.000000
10,44,-108.985259,-0.000008
10,45,-108.985192,0.000000
10,46,-108.985131,0.000000
10,47,-108.985238,0.000000
10,48,-108.985238,0.000000
10,49,-108.985143,0.000000
11,12,-108.986762,-0.000052
11,13,-108.986932,0.000035
11,14,-108.986881,0.000002
11,15,-108.988214,0.000107
11,16,-108.986739,0.000005
11,17,-108.987802,0.000015
11,18,-108.987802,0.000015
11,19,-108.986941,0.000010
11,20,-108.987403,-0.000020
11,21,-108.986703,0.000000
11,22,-108.986851,0.000003
11,23,-108.986851,0.000003
11,24,-108.986717,0.000002
11,25,-108.986828,0.000005
11,26,-108.986707,0.000001
11,27,-108.986725,0.000001
11,28,-108.987806,-0.000570
11,29,-108.986699,-0.000001
11,30,-108.986756,0.000001
11,31,-108.987016,0.000010
11,32,-108.986696,0.000000
11,33,-108.986700,0.000000
11,34,-108.986818,0.000004
11,35,-108.986818,0.000004
11,36,-108.986810,-0.000007
11,37,-108.986801,0.000001
11,38,-108.987122,-0.000101
11,39,-108.986696,0.000000
11,40,-108.986711,0.000001
11,41,-108.986825,0.000002
11,42,-108.986746,0.000001
11,43,-108.986805,0.000005
11,44,-108.986805,0.000005
11,45,-108.986750,0.000002
11,46,-108.986691,0.000000
11,47,-108.986794,0.000004
11,48,-108.986794,0.000004
11,49,-108.986703,0.000000
12,13,-108.985385,0.000004
12,14,-108.985304,0.000002
12,15,-108.986743,0.000001
12,16,-108.985165,0.000001
12,17,-108.986238,0.000002
12,18,-108.986238,0.000002
12,19,-108.985373,0.000001
12,20,-108.985807,-0.000000
12,21,-108.985126,0.000000
12,22,-108.985276,0.000000
12,23,-108.985276,0.000000
12,24,-108.985141,0.000000
12,25,-108.985256,0.000000
12,26,-108.985130,0.000000
12,27,-108.985149,0.000000
12,28,-108.985668,-0.000010
12,29,-108.985123,-0.000003
12,30,-108.985180,0.000000
12,31,-108.985449,0.000000
12,32,-108.985118,0.000000
12,33,-108.985123,0.000000
12,34,-108.985244,0.000000
12,35,-108.985244,0.000000
12,36,-108.985225,0.000000
12,37,-108.985233,-0.000007
12,38,-108.985446,-0.000002
12,39,-108.985120,-0.000001
12,40,-108.985135,0.000000
12,41,-108.985249,0.000000
12,42,-108.985170,0.000000
12,43,-108.985233,0.000000
12,44,-108.985233,0.000000
12,45,-108.985175,0.000000
12,46,-108.985114,0.000000
12,47,-108.985220,0.000000
12,48,-108.985220,0.000000
12,49,-108.985126,0.000000
13,14,-108.985561,0.000001
13,15,-108.986989,0.000012
13,16,-108.985415,0.000008
13,17,-108.986495,0.000002
13,18,-108.986766,-0.000270
13,19,-108.985628,0.000002
13,20,-108.986056,0.000007
13,21,-108.985382,0.000001
13,22,-108.985531,0.000002
13,23,-108.985531,0.000002
13,24,-108.985397,0.000001
13,25,-108.985512,0.000001
13,26,-108.985387,0.000000
13,27,-108.985404,0.000001
13,28,-108.985912,0.000003
13,29,-108.985376,0.000000
13,30,-108.985455,-0.000019
13,31,-108.985703,0.000002
13,32,-108.985375,0.000000
13,33,-108.985379,0.000001
13,34,-108.985500,0.000000
13,35,-108.985502,-0.000002
13,36,-108.985481,0.000000
13,37,-108.985481,0.000000
13,38,-108.985699,0.000002
13,39,-108.985375,0.000000
13,40,-108.985391,0.000000
13,41,-108.985505,0.000000
13,42,-108.985426,0.000000
13,43,-108.985489,0.000001
13,44,-108.985527,-0.000038
13,45,-108.985430,0.000001
13,46,-108.985370,0.000000
13,47,-108.985476,0.000001
13,48,-108.985476,0.000001
13,49,-108.985382,0.000000
14,15,-108.986972,-0.000054
14,16,-108.985341,-0.000001
14,17,-108.986408,0.000006
14,18,-108.986408,0.000006
14,19,-108.985539,0.000008
14,20,-108.985978,0.000002
14,21,-108.985298,0.000002
14,22,-108.985448,0.000002
14,23,-108.985448,0.000002
14,24,-108.985314,0.000001
14,25,-108.985436,-0.000006
14,26,-108.985315,-0.000011
14,27,-108.985322,0.000001
14,28,-108.985830,0.000002
14,29,-108.985292,0.000002
14,30,-108.985353,0.000001
14,31,-108.985625,-0.000003
14,32,-108.985290,0.000002
14,33,-108.985296,0.000001
14,34,-108.985417,0.000001
14,35,-108.985417,0.000001
14,36,-108.985397,0.000002
14,37,-108.985397,0.000002
14,38,-108.985616,0.000001
14,39,-108.985291,0.000001
14,40,-108.985308,0.000001
14,41,-108.985450,-0.000027
14,42,-108.985343,0.000001
14,43,-108.985402,0.000004
14,44,-108.985402,0.000004
14,45,-108.985349,-0.000000
14,46,-108.985289,-0.000002
14,47,-108.985390,0.000004
14,48,-108.985390,0.000004
14,49,-108.985299,0.000000
15,16,-108.986772,0.000006
15,17,-108.987844,0.000007
15,18,-108.987844,0.000007
15,19,-108.986970,0.000014
15,20,-108.987408,0.000010
15,21,-108.986737,-0.000000
15,22,-108.986885,0.000003
15,23,-108.986885,0.000003
15,24,-108.986751,0.000001
15,25,-108.987275,-0.000409
15,26,-108.986742,-0.000000
15,27,-108.986759,0.000001
15,28,-108.987249,0.000021
15,29,-108.986731,0.000000
15,30,-108.986790,0.000001
15,31,-108.987332,-0.000272
15,32,-108.986730,-0.000001
15,33,-108.986733,0.000001
15,34,-108.986854,0.000001
15,35,-108.986854,0.000001
15,36,-108.986835,0.000002
15,37,-108.986835,0.000002
15,38,-108.987046,0.000009
15,39,-108.986729,0.000000
15,40,-108.986745,0.000001
15,41,-108.986858,0.000002
15,42,-108.986802,-0.000021
15,43,-108.986839,0.000005
15,44,-108.986839,0.000005
15,45,-108.986816,-0.000030
15,46,-108.986725,0.000000
15,47,-108.986826,0.000006
15,48,-108.986826,0.000006
15,49,-108.986736,0.000000
16,17,-108.986271,0.000002
16,18,-108.986271,0.000002
16,19,-108.985485,-0.000078
16,20,-108.985839,0.000001
16,21,-108.985160,0.000000
16,22,-108.985375,-0.000065
16,23,-108.985321,-0.000011
16,24,-108.985174,0.000000
16,25,-108.985289,0.000000
16,26,-108.985164,0.000000
16,27,-108.985182,0.000000
16,28,-108.985692,0.000001
16,29,-108.985154,0.000000
16,30,-108.985212,0.000001
16,31,-108.985481,0.000001
16,32,-108.985152,0.000000
16,33,-108.985160,-0.000004
16,34,-108.985277,0.000000
16,35,-108.985277,0.000000
16,36,-108.985259,0.000000
16,37,-108.985259,0.000000
16,38,-108.985477,0.000000
16,39,-108.985152,0.000000
16,40,-108.985168,0.000001
16,41,-108.985282,0.000000
16,42,-108.985203,0.000000
16,43,-108.985266,0.000000
16,44,-108.985266,0.000000
16,45,-108.985207,0.000001
16,46,-108.985147,0.000000
16,47,-108.985256,-0.000002
16,48,-108.985254,0.000000
16,49,-108.985167,-0.000008
17,18,-108.987337,0.000010
17,19,-108.986478,0.000003
17,20,-108.986899,0.000014
17,21,-108.986232,0.000002
17,22,-108.986381,0.000003
17,23,-108.986359,0.000025
17,24,-108.986252,-0.000004
17,25,-108.986361,0.000002
17,26,-108.986237,0.000001
17,27,-108.986255,0.000001
17,28,-108.986758,0.000008
17,29,-108.986227,0.000001
17,30,-108.986288,-0.000001
17,31,-108.986551,0.000005
17,32,-108.986225,0.000001
17,33,-108.986230,0.000000
17,34,-108.986543,-0.000192
17,35,-108.986351,0.000000
17,36,-108.986325,0.000008
17,37,-108.986324,0.000009
17,38,-108.986549,0.000002
17,39,-108.986225,0.000000
17,40,-108.986245,-0.000003
17,41,-108.986348,0.000008
17,42,-108.986274,0.000003
17,43,-108.986457,-0.000117
17,44,-108.986341,-0.000000
17,45,-108.986282,0.000000
17,46,-108.986221,0.000000
17,47,-108.986328,0.000000
17,48,-108.986325,0.000003
17,49,-108.986232,0.000000
18,19,-108.986478,0.000003
18,20,-108.986899,0.000014
18,21,-108.986232,0.000002
18,22,-108.986359,0.000025
18,23,-108.986381,0.000003
18,24,-108.986358,-0.000110
18,25,-108.986361,0.000002
18,26,-108.986237,0.000001
18,27,-108.986255,0.000001
18,28,-108.986758,0.000008
18,29,-108.986227,0.000001
18,30,-108.986354,-0.000067
18,31,-108.986551,0.000005
18,32,-108.986225,0.000001
18,33,-108.986230,0.000000
18,34,-108.986351,0.000000
18,35,-108.986543,-0.000192
18,36,-108.986324,0.000008
18,37,-108.986324,0.000009
18,38,-108.986549,0.000002
18,39,-108.986225,0.000000
18,40,-108.986318,-0.000075
18,41,-108.986358,-0.000001
18,42,-108.986274,0.000003
18,43,-108.986340,-0.000000
18,44,-108.986457,-0.000117
18,45,-108.986282,0.000000
18,46,-108.986221,0.000000
18,47,-108.986325,0.000003
18,48,-108.986328,0.000000
18,49,-108.986232,0.000000
19,20,-108.986045,0.000003
19,21,-108.985367,0.000000
19,22,-108.985617,-0.000099
19,23,-108.985536,-0.000019
19,24,-108.985379,0.000003
19,25,-108.985494,0.000003
19,26,-108.985370,0.000001
19,27,-108.985457,-0.000067
19,28,-108.985898,0.000002
19,29,-108.985361,0.000000
19,30,-108.985419,0.000001
19,31,-108.985688,0.000002
19,32,-108.985359,0.000000
19,33,-108.985379,-0.000016
19,34,-108.985484,0.000001
19,35,-108.985484,0.000001
19,36,-108.985466,0.000001
19,37,-108.985466,0.000001
19,38,-108.985683,0.000002
19,39,-108.985359,0.000000
19,40,-108.985375,0.000001
19,41,-108.985489,0.000001
19,42,-108.985410,0.000001
19,43,-108.985473,0.000001
19,44,-108.985473,0.000001
19,45,-108.985415,0.000001
19,46,-108.985355,0.000000
19,47,-108.985621,-0.000159
19,48,-108.985464,-0.000003
19,49,-108.985367,-0.000001
20,21,-108.985799,0.000001
20,22,-108.985948,0.000003
20,23,-108.985948,0.000003
20,24,-108.985814,0.000001
20,25,-108.985915,0.000014
20,26,-108.985805,-0.000000
20,27,-108.985822,0.000000
20,28,-108.986402,-0.000070
20,29,-108.985795,-0.000000
20,30,-108.985849,0.000004
20,31,-108.986120,0.000002
20,32,-108.985792,0.000000
20,33,-108.985796,0.000001
20,34,-108.985912,0.000005
20,35,-108.985912,0.000005
20,36,-108.985904,-0.000004
20,37,-108.985898,0.000001
20,38,-108.986387,-0.000270
20,39,-108.985793,-0.000001
20,40,-108.985809,0.000000
20,41,-108.985921,0.000002
20,42,-108.985843,0.000001
20,43,-108.985905,0.000002
20,44,-108.985905,0.000002
20,45,-108.985846,0.000003
20,46,-108.985788,0.000000
20,47,-108.985894,0.000001
20,48,-108.985894,0.000001
20,49,-108.985799,0.000001
21,22,-108.985270,0.000000
21,23,-108.985270,0.000000
21,24,-108.985134,0.000000
21,25,-108.985249,0.000000
21,26,-108.985125,-0.000001
21,27,-108.985142,0.000000
21,28,-108.985652,0.000000
21,29,-108.985117,-0.000003
21,30,-108.985173,0.000001
21,31,-108.985442,0.000000
21,32,-108.985112,0.000000
21,33,-108.985116,0.000000
21,34,-108.985237,0.000001
21,35,-108.985237,0.000001
21,36,-108.985219,-0.000000
21,37,-108.985224,-0.000005
21,38,-108.985437,0.000000
21,39,-108.985116,-0.000004
21,40,-108.985129,0.000000
21,41,-108.985243,0.000000
21,42,-108.985163,0.000000
21,43,-108.985227,0.000000
21,44,-108.985227,0.000000
21,45,-108.985168,0.000000
21,46,-108.985108,-0.000000
21,47,-108.985214,0.000000
21,48,-108.985214,0.000000
21,49,-108.985119,0.000000
22,23,-108.985420,0.000001
22,24,-108.985285,0.000000
22,25,-108.985399,0.000001
22,26,-108.985275,0.000000
22,27,-108.985297,-0.000004
22,28,-108.985801,0.000002
22,29,-108.985264,0.000000
22,30,-108.985323,0.000000
22,31,-108.985591,0.000002
22,32,-108.985262,0.000001
22,33,-108.985267,-0.000001
22,34,-108.985388,0.000000
22,35,-108.985386,0.000002
22,36,-108.985368,0.000002
22,37,-108.985368,0.000002
22,38,-108.985587,0.000000
22,39,-108.985262,0.000000
22,40,-108.985279,0.000000
22,41,-108.985394,-0.000001
22,42,-108.985312,0.000002
22,43,-108.985377,0.000000
22,44,-108.985376,0.000001
22,45,-108.985319,0.000000
22,46,-108.985258,0.000000
22,47,-108.985437,-0.000072
22,48,-108.985370,-0.000005
22,49,-108.985270,0.000000
23,24,-108.985285,0.000000
23,25,-108.985399,0.000001
23,26,-108.985275,0.000000
23,27,-108.985293,-0.000000
23,28,-108.985801,0.000002
23,29,-108.985264,0.000000
23,30,-108.985323,0.000000
23,31,-108.985591,0.000002
23,32,-108.985262,0.000001
23,33,-108.985267,0.000000
23,34,-108.985386,0.000002
23,35,-108.985388,0.000000
23,36,-108.985368,0.000002
23,37,-108.985368,0.000002
23,38,-108.985587,0.000000
23,39,-108.985262,0.000000
23,40,-108.985279,0.000000
23,41,-108.985389,0.000005
23,42,-108.985312,0.000002
23,43,-108.985376,0.000001
23,44,-108.985377,0.000000
23,45,-108.985319,0.000000
23,46,-108.985258,0.000000
23,47,-108.985370,-0.000005
23,48,-108.985437,-0.000072
23,49,-108.985270,0.000000
24,25,-108.985264,0.000001
24,26,-108.985139,0.000000
24,27,-108.985156,0.000001
24,28,-108.985667,0.000000
24,29,-108.985129,0.000000
24,30,-108.985189,-0.000001
24,31,-108.985457,0.000000
24,32,-108.985127,0.000000
24,33,-108.985131,0.000000
24,34,-108.985252,0.000000
24,35,-108.985256,-0.000003
24,36,-108.985234,0.000000
24,37,-108.985234,0.000000
24,38,-108.985451,0.000001
24,39,-108.985127,0.000000
24,40,-108.985176,-0.000032
24,41,-108.985257,0.000000
24,42,-108.985178,0.000000
24,43,-108.985242,-0.000001
24,44,-108.985291,-0.000050
24,45,-108.985183,0.000000
24,46,-108.985122,0.000000
24,47,-108.985229,0.000000
24,48,-108.985229,0.000000
24,49,-108.985134,0.000000
25,26,-108.985255,-0.000001
25,27,-108.985271,0.000000
25,28,-108.985778,0.000004
25,29,-108.985244,0.000000
25,30,-108.985303,0.000000
25,31,-108.985602,-0.000030
25,32,-108.985242,-0.000000
25,33,-108.985246,0.000000
25,34,-108.985366,0.000001
25,35,-108.985366,0.000001
25,36,-108.985348,0.000000
25,37,-108.985348,0.000000
25,38,-108.985565,0.000002
25,39,-108.985242,0.000000
25,40,-108.985258,0.000000
25,41,-108.985372,0.000000
25,42,-108.985298,-0.000005
25,43,-108.985356,0.000000
25,44,-108.985356,0.000000
25,45,-108.985368,-0.000070
25,46,-108.985237,-0.000000
25,47,-108.985344,0.000000
25,48,-108.985344,0.000000
25,49,-108.985249,0.000000
26,27,-108.985147,0.000000
26,28,-108.985657,0.000000
26,29,-108.985118,0.000000
26,30,-108.985178,-0.000000
26,31,-108.985447,0.000000
26,32,-108.985116,0.000000
26,33,-108.985121,0.000000
26,34,-108.985242,-0.000000
26,35,-108.985242,-0.000000
26,36,-108.985223,0.000000
26,37,-108.985223,0.000000
26,38,-108.985442,0.000000
26,39,-108.985116,0.000000
26,40,-108.985133,0.000000
26,41,-108.985253,-0.000006
26,42,-108.985168,-0.000000
26,43,-108.985231,0.000000
26,44,-108.985231,0.000000
26,45,-108.985173,-0.000000
26,46,-108.985114,-0.000002
26,47,-108.985219,0.000000
26,48,-108.985219,0.000000
26,49,-108.985124,0.000000
27,28,-108.985674,0.000001
27,29,-108.985136,0.000000
27,30,-108.985195,0.000001
27,31,-108.985464,0.000001
27,32,-108.985134,0.000000
27,33,-108.985145,-0.000006
27,34,-108.985260,0.000000
27,35,-108.985260,0.000000
27,36,-108.985241,0.000000
27,37,-108.985241,0.000000
27,38,-108.985459,0.000001
27,39,-108.985134,0.000000
27,40,-108.985151,0.000000
27,41,-108.985265,0.000000
27,42,-108.985186,0.000000
27,43,-108.985249,0.000000
27,44,-108.985249,0.000000
27,45,-108.985191,0.000000
27,46,-108.985130,0.000000
27,47,-108.985253,-0.000016
27,48,-108.985237,-0.000000
27,49,-108.985142,-0.000000
28,29,-108.985650,-0.000004
28,30,-108.985705,0.000001
28,31,-108.985947,0.000028
28,32,-108.985644,0.000000
28,33,-108.985648,0.000001
28,34,-108.985770,0.000001
28,35,-108.985769,0.000001
28,36,-108.985761,-0.000009
28,37,-108.985751,0.000001
28,38,-108.985971,-0.000001
28,39,-108.985645,0.000000
28,40,-108.985661,0.000000
28,41,-108.985774,0.000001
28,42,-108.985695,0.000001
28,43,-108.985758,0.000001
28,44,-108.985758,0.000001
28,45,-108.985700,0.000001
28,46,-108.985640,0.000000
28,47,-108.985746,0.000001
28,48,-108.985746,0.000001
28,49,-108.985652,0.000000
29,30,-108.985167,0.000000
29,31,-108.985436,0.000000
29,32,-108.985106,0.000000
29,33,-108.985111,0.000000
29,34,-108.985232,0.000000
29,35,-108.985232,0.000000
29,36,-108.985213,-0.000000
29,37,-108.985223,-0.000010
29,38,-108.985431,0.000000
29,39,-108.985106,-0.000000
29,40,-108.985123,0.000000
29,41,-108.985237,0.000000
29,42,-108.985158,0.000000
29,43,-108.985221,0.000000
29,44,-108.985221,0.000000
29,45,-108.985163,0.000000
29,46,-108.985102,0.000000
29,47,-108.985209,0.000000
29,48,-108.985209,0.000000
29,49,-108.985113,0.000000
30,31,-108.985496,0.000000
30,32,-108.985165,0.000000
30,33,-108.985169,0.000001
30,34,-108.985292,-0.000001
30,35,-108.985388,-0.000097
30,36,-108.985272,0.000000
30,37,-108.985272,0.000000
30,38,-108.985490,0.000000
30,39,-108.985165,0.000000
30,40,-108.985187,-0.000004
30,41,-108.985296,0.000000
30,42,-108.985217,0.000000
30,43,-108.985280,0.000000
30,44,-108.985280,0.000000
30,45,-108.985222,0.000000
30,46,-108.985161,0.000000
30,47,-108.985268,0.000000
30,48,-108.985268,0.000000
30,49,-108.985172,0.000001
31,32,-108.985436,-0.000001
31,33,-108.985439,0.000001
31,34,-108.985560,0.000000
31,35,-108.985560,0.000000
31,36,-108.985541,0.000001
31,37,-108.985541,0.000001
31,38,-108.985758,0.000002
31,39,-108.985435,0.000000
31,40,-108.985451,0.000000
31,41,-108.985564,0.000001
31,42,-108.985493,-0.000007
31,43,-108.985549,0.000001
31,44,-108.985549,0.000001
31,45,-108.985494,-0.000003
31,46,-108.985430,0.000000
31,47,-108.985537,0.000001
31,48,-108.985537,0.000001
31,49,-108.985442,0.000000
32,33,-108.985109,0.000000
32,34,-108.985230,0.000000
32,35,-108.985230,0.000000
32,36,-108.985211,0.000000
32,37,-108.985211,0.000000
32,38,-108.985430,0.000000
32,39,-108.985104,0.000000
32,40,-108.985121,0.000000
32,41,-108.985242,-0.000007
32,42,-108.985156,-0.000000
32,43,-108.985219,0.000000
32,44,-108.985219,0.000000
32,45,-108.985161,-0.000000
32,46,-108.985100,0.000000
32,47,-108.985207,0.000000
32,48,-108.985207,0.000000
32,49,-108.985111,0.000000
33,34,-108.985234,0.000000
33,35,-108.985234,0.000000
33,36,-108.985216,0.000000
33,37,-108.985216,0.000000
33,38,-108.985434,0.000000
33,39,-108.985109,0.000000
33,40,-108.985125,0.000000
33,41,-108.985239,0.000000
33,42,-108.985160,0.000000
33,43,-108.985223,0.000000
33,44,-108.985223,0.000000
33,45,-108.985165,0.000000
33,46,-108.985104,-0.000000
