2,3,-108.946960,0.000082
2,4,-108.944924,-0.000466
2,5,-108.966183,0.000228
2,8,-108.966675,-0.000240
2,9,-108.943890,-0.000743
2,10,-108.943203,-0.000064
2,11,-108.944274,-0.000101
2,12,-108.943346,-0.000111
2,13,-108.943667,-0.000247
2,14,-108.944915,-0.000358
2,15,-108.945093,-0.000060
2,16,-108.945337,-0.002016
2,17,-108.944115,-0.000947
2,18,-108.944246,-0.000131
2,19,-108.944246,-0.000132
2,20,-108.944072,-0.000158
2,21,-108.943287,-0.000167
2,22,-108.943351,-0.000082
2,23,-108.943959,-0.000690
2,24,-108.943354,-0.000029
2,25,-108.943262,-0.000099
2,26,-108.943190,-0.000053
2,27,-108.943775,-0.000645
2,28,-108.943565,-0.000030
2,29,-108.943144,-0.000030
2,30,-108.943324,-0.000169
2,31,-108.943470,-0.000018
2,32,-108.943132,-0.000018
2,33,-108.943317,-0.000120
2,34,-108.943317,-0.000120
2,35,-108.943123,-0.000008
2,36,-108.943759,-0.000425
2,37,-108.943541,-0.000426
2,38,-108.943228,-0.000032
2,39,-108.943228,-0.000032
2,40,-108.943471,-0.000341
2,41,-108.943268,-0.000017
2,42,-108.943191,-0.000018
2,43,-108.943257,-0.000040
2,44,-108.943257,-0.000040
2,45,-108.943139,-0.000019
2,46,-108.943685,-0.000469
2,47,-108.943278,-0.000062
2,48,-108.943217,-0.000040
2,49,-108.943197,-0.000086
3,4,-108.947270,0.000810
3,5,-108.969225,0.000807
3,8,-108.973470,-0.003413
3,9,-108.947019,-0.000250
3,10,-108.947125,-0.000364
3,11,-108.947831,-0.000036
3,12,-108.946884,-0.000028
3,13,-108.949230,-0.002188
3,14,-108.949363,-0.001184
3,15,-108.948797,-0.000142
3,16,-108.948185,-0.001241
3,17,-108.946960,-0.000170
3,18,-108.950952,-0.003216
3,19,-108.947898,-0.000162
3,20,-108.947898,-0.000363
3,21,-108.947083,-0.000341
3,22,-108.947006,-0.000115
3,23,-108.946997,-0.000106
3,24,-108.947080,-0.000132
3,25,-108.947054,-0.000268
3,26,-108.947178,-0.000418
3,27,-108.946809,-0.000057
3,28,-108.947186,-0.000029
3,29,-108.946756,-0.000020
3,30,-108.946828,-0.000052
3,31,-108.947106,-0.000032
3,32,-108.946760,-0.000025
3,33,-108.946897,-0.000078
3,34,-108.946846,-0.000027
3,35,-108.946967,-0.000230
3,36,-108.946978,-0.000022
3,37,-108.946756,-0.000019
3,38,-108.946842,-0.000024
3,39,-108.946841,-0.000024
3,40,-108.946923,-0.000170
3,41,-108.946898,-0.000026
3,42,-108.946823,-0.000028
3,43,-108.947542,-0.000703
3,44,-108.946906,-0.000067
3,45,-108.946834,-0.000091
3,46,-108.946875,-0.000038
3,47,-108.946877,-0.000039
3,48,-108.946933,-0.000134
3,49,-108.947038,-0.000304
4,5,-108.967133,0.000315
4,8,-108.968612,-0.001139
4,9,-108.944490,-0.000305
4,10,-108.944904,-0.000728
4,11,-108.945244,-0.000033
4,12,-108.944298,-0.000026
4,13,-108.945038,-0.000581
4,14,-108.945891,-0.000296
4,15,-108.946108,-0.000037
4,16,-108.953893,-0.009534
4,17,-108.944333,-0.000128
4,18,-108.945168,-0.000016
4,19,-108.945170,-0.000018
4,20,-108.945567,-0.000616
4,21,-108.944750,-0.000592
4,22,-108.944380,-0.000074
4,23,-108.944886,-0.000580
4,24,-108.944548,-0.000185
