4,31,-108.236758,-0.000216
4,32,-108.237343,-0.000684
4,33,-108.236475,-0.000012
4,34,-108.236476,-0.000011
4,35,-108.236510,-0.000046
4,36,-108.236896,-0.000399
4,37,-108.236537,-0.000069
4,38,-108.236503,-0.000039
4,39,-108.236857,-0.000370
4,40,-108.236545,-0.000081
4,41,-108.236729,-0.000265
4,42,-108.236583,-0.000119
4,43,-108.236714,-0.000250
4,44,-108.236637,-0.000154
4,45,-108.236696,-0.000189
4,46,-108.236680,-0.000178
4,47,-108.236657,-0.000170
4,48,-108.236506,-0.000043
4,49,-108.236469,-0.000005
5,8,-108.443204,-0.093689
5,9,-108.487588,-0.158213
5,10,-108.253522,-0.000050
5,11,-108.262556,-0.001327
5,12,-108.253593,-0.000100
5,13,-108.262562,-0.001395
5,14,-108.253741,-0.000264
5,15,-108.253579,-0.000107
5,16,-108.253683,-0.000211
5,17,-108.253591,-0.000119
5,18,-108.253537,-0.000065
5,19,-108.253483,-0.000011
5,20,-108.254314,-0.000808
5,21,-108.254229,-0.000757
5,22,-108.254453,-0.000981
5,23,-108.254293,-0.000821
5,24,-108.254230,-0.000758
5,25,-108.254309,-0.000813
5,26,-108.253484,-0.000011
5,27,-108.253582,-0.000110
5,28,-108.253489,-0.000016
5,29,-108.253844,-0.000280
5,30,-108.254357,-0.000699
5,31,-108.253789,-0.000238
5,32,-108.254420,-0.000752
5,33,-108.253487,-0.000015
5,34,-108.253487,-0.000013
5,35,-108.253483,-0.000010
5,36,-108.253581,-0.000075
5,37,-108.253494,-0.000017
5,38,-108.253482,-0.000009
5,39,-108.253565,-0.000069
5,40,-108.253536,-0.000063
5,41,-108.253575,-0.000102
5,42,-108.253536,-0.000063
5,43,-108.253578,-0.000106
5,44,-108.253901,-0.000409
5,45,-108.253999,-0.000485
5,46,-108.253994,-0.000483
5,47,-108.253928,-0.000432
5,48,-108.253519,-0.000047
5,49,-108.253477,-0.000005
8,9,-108.291006,0.038278
8,10,-108.253406,-0.000025
8,11,-108.253405,0.007732
8,12,-108.254989,-0.001588
8,13,-108.253409,0.007668
8,14,-108.261811,-0.008426
8,15,-108.253441,-0.000059
8,16,-108.253491,-0.000110
8,17,-108.253448,-0.000067
8,18,-108.253520,-0.000138
8,19,-108.253787,-0.000405
8,20,-108.253385,0.000029
8,21,-108.253761,-0.000379
8,22,-108.253642,-0.000261
8,23,-108.253749,-0.000368
8,24,-108.253785,-0.000403
8,25,-108.253385,0.000020
8,26,-108.253871,-0.000490
8,27,-108.253468,-0.000087
8,28,-108.253390,-0.000008
8,29,-108.253592,-0.000120
8,30,-108.253449,0.000118
8,31,-108.254113,-0.000652
8,32,-108.253641,-0.000065
8,33,-108.253389,-0.000007
8,34,-108.253433,-0.000051
8,35,-108.253413,-0.000031
8,36,-108.253393,0.000022
8,37,-108.253461,-0.000075
8,38,-108.253417,-0.000035
8,39,-108.253407,-0.000003
8,40,-108.253412,-0.000031
8,41,-108.253395,-0.000014
8,42,-108.253412,-0.000031
8,43,-108.253393,-0.000012
8,44,-108.253478,-0.000077
8,45,-108.253515,-0.000091
8,46,-108.253682,-0.000263
8,47,-108.253786,-0.000380
8,48,-108.253404,-0.000023
8,49,-108.253506,-0.000124
9,10,-108.235186,-0.001945
9,11,-108.233266,0.007731
9,12,-108.233260,0.000002
9,13,-108.233266,0.007670
9,14,-108.233260,-0.000015
9,15,-108.237725,-0.004483
9,16,-108.233414,-0.000172
9,17,-108.236278,-0.003036
9,18,-108.233876,-0.000634
9,19,-108.233660,-0.000418
9,20,-108.233626,-0.000352
9,21,-108.233245,-0.000004
9,22,-108.233246,-0.000005
9,23,-108.233245,-0.000004
9,24,-108.233245,-0.000004
9,25,-108.233661,-0.000395
9,26,-108.233694,-0.000452
9,27,-108.234007,-0.000765
9,28,-108.233702,-0.000461
9,29,-108.233248,0.000084
9,30,-108.233247,0.000179
9,31,-108.233249,0.000072
9,32,-108.233247,0.000189
9,33,-108.234312,-0.001070
9,34,-108.233320,-0.000078
9,35,-108.233330,-0.000088
9,36,-108.233435,-0.000160
9,37,-108.233339,-0.000093
9,38,-108.233606,-0.000365
9,39,-108.233419,-0.000155
9,40,-108.233273,-0.000032
9,41,-108.233275,-0.000034
9,42,-108.233307,-0.000066
9,43,-108.233475,-0.000233
9,44,-108.233242,0.000019
9,45,-108.233243,0.000041
9,46,-108.233242,0.000037
9,47,-108.233243,0.000022
9,48,-108.233447,-0.000205
9,49,-108.233371,-0.000129
10,11,-108.165095,0.000000
10,12,-108.157359,0.000000
10,13,-108.165034,0.000000
10,14,-108.157343,0.000000
10,15,-108.157339,-0.000000
10,16,-108.157339,0.000000
10,17,-108.157339,-0.000000
10,18,-108.157339,0.000000
10,19,-108.157339,0.000000
10,20,-108.157372,-0.000000
10,21,-108.157339,0.000000
10,22,-108.157339,0.000000
10,23,-108.157339,-0.000000
10,24,-108.157339,-0.000000
10,25,-108.157363,-0.000000
10,26,-108.157339,0.000000
10,27,-108.157339,-0.000000
10,28,-108.157339,0.000000
10,29,-108.157430,0.000000
10,30,-108.157524,0.000000
10,31,-108.157418,0.000000
10,32,-108.157534,0.000000
10,33,-108.157339,-0.000000
10,34,-108.157340,0.000000
10,35,-108.157339,0.000000
10,36,-108.157372,0.000000
10,37,-108.157343,0.000000
10,38,-108.157339,-0.000000
10,39,-108.157362,0.000000
10,40,-108.157339,0.000000
10,41,-108.157339,0.000000
10,42,-108.157339,-0.000000
10,43,-108.157339,-0.000000
10,44,-108.157358,0.000000
10,45,-108.157382,0.000000
10,46,-108.157377,0.000000
10,47,-108.157363,0.000000
10,48,-108.157339,0.000000
10,49,-108.157339,0.000000
11,12,-108.165115,-0.000001
11,13,-108.175153,-0.002363
11,14,-108.165097,0.000002
11,15,-108.165095,0.000000
11,16,-108.165095,0.000000
11,17,-108.165095,0.000000
11,18,-108.165095,0.000000
11,19,-108.165095,0.000000
11,20,-108.165128,-0.000000
11,21,-108.165095,0.000000
11,22,-108.165095,0.000000
11,23,-108.165095,0.000000
11,24,-108.165095,0.000000
11,25,-108.165118,0.000000
11,26,-108.165095,-0.000000
11,27,-108.165095,0.000000
11,28,-108.165095,0.000000
11,29,-108.165221,-0.000035
11,30,-108.165360,-0.000079
11,31,-108.165187,-0.000013
11,32,-108.165331,-0.000040
11,33,-108.165095,0.000000
11,34,-108.165096,-0.000000
11,35,-108.165095,0.000000
11,36,-108.165130,-0.000002
11,37,-108.165099,-0.000000
11,38,-108.165095,0.000000
11,39,-108.165118,-0.000000
11,40,-108.165095,0.000000
11,41,-108.165095,0.000000
11,42,-108.165095,0.000000
11,43,-108.165095,0.000000
11,44,-108.165115,-0.000001
11,45,-108.165140,-0.000003
11,46,-108.165134,-0.000000
11,47,-108.165119,-0.000000
11,48,-108.165095,0.000000
11,49,-108.165095,-0.000000
12,13,-108.165056,-0.000002
12,14,-108.157366,-0.000004
12,15,-108.157359,0.000000
12,16,-108.157359,0.000000
12,17,-108.157359,0.000000
12,18,-108.157359,0.000000
12,19,-108.157359,-0.000000
12,20,-108.157391,0.000000
12,21,-108.157359,0.000000
12,22,-108.157359,0.000000
12,23,-108.157359,0.000000
12,24,-108.157359,0.000000
12,25,-108.157383,0.000000
12,26,-108.157359,-0.000000
12,27,-108.157359,0.000000
12,28,-108.157359,0.000000
12,29,-108.157452,-0.000003
12,30,-108.157542,0.000002
12,31,-108.157440,-0.000002
12,32,-108.157552,0.000002
12,33,-108.157359,0.000000
12,34,-108.157360,-0.000000
12,35,-108.157359,0.000000
12,36,-108.157392,-0.000000
12,37,-108.157363,-0.000000
12,38,-108.157359,0.000000
12,39,-108.157382,0.000000
12,40,-108.157359,0.000000
12,41,-108.157359,0.000000
12,42,-108.157359,0.000000
12,43,-108.157359,0.000000
12,44,-108.157378,-0.000000
12,45,-108.157401,0.000000
12,46,-108.157397,-0.000000
12,47,-108.157383,0.000000
12,48,-108.157359,0.000000
12,49,-108.157359,-0.000000
13,14,-108.165038,-0.000000
13,15,-108.165034,0.000000
13,16,-108.165034,0.000000
13,17,-108.165034,0.000000
13,18,-108.165034,0.000000
13,19,-108.165034,-0.000000
13,20,-108.165061,0.000006
13,21,-108.165034,0.000000
13,22,-108.165034,0.000000
13,23,-108.165034,0.000000
13,24,-108.165034,0.000000
13,25,-108.165054,0.000004
13,26,-108.165034,0.000000
13,27,-108.165034,0.000000
13,28,-108.165034,0.000000
13,29,-108.165143,-0.000018
13,30,-108.165259,-0.000040
13,31,-108.165144,-0.000031
13,32,-108.165311,-0.000082
13,33,-108.165034,0.000000
13,34,-108.165035,-0.000000
13,35,-108.165034,0.000000
13,36,-108.165067,-0.000000
13,37,-108.165038,-0.000000
13,38,-108.165034,0.000000
13,39,-108.165058,-0.000002
13,40,-108.165034,0.000000
13,41,-108.165034,0.000000
13,42,-108.165034,0.000000
13,43,-108.165034,0.000000
13,44,-108.165053,-0.000000
13,45,-108.165077,-0.000000
13,46,-108.165075,-0.000002
13,47,-108.165059,-0.000002
13,48,-108.165034,0.000000
13,49,-108.165034,-0.000000
14,15,-108.157343,0.000000
14,16,-108.157343,0.000000
14,17,-108.157343,0.000000
14,18,-108.157343,0.000000
14,19,-108.157343,0.000000
14,20,-108.157376,0.000000
14,21,-108.157343,0.000000
14,22,-108.157343,0.000000
14,23,-108.157343,0.000000
14,24,-108.157343,0.000000
14,25,-108.157367,0.000000
14,26,-108.157343,-0.000000
14,27,-108.157343,0.000000
14,28,-108.157343,0.000000
14,29,-108.157435,-0.000001
14,30,-108.157527,0.000001
14,31,-108.157423,-0.000001
14,32,-108.157537,0.000001
14,33,-108.157343,0.000000
14,34,-108.157344,-0.000000
14,35,-108.157343,0.000000
14,36,-108.157376,-0.000000
14,37,-108.157347,-0.000000
14,38,-108.157343,0.000000
14,39,-108.157366,0.000000
14,40,-108.157343,0.000000
14,41,-108.157343,0.000000
14,42,-108.157343,0.000000
14,43,-108.157343,0.000000
14,44,-108.157362,-0.000000
14,45,-108.157385,0.000000
14,46,-108.157381,-0.000000
14,47,-108.157367,0.000000
14,48,-108.157343,0.000000
14,49,-108.157343,-0.000000
15,16,-108.157339,-0.000000
15,17,-108.157339,0.000000
15,18,-108.157339,-0.000000
15,19,-108.157339,0.000000
15,20,-108.157372,-0.000000
15,21,-108.157339,-0.000000
15,22,-108.157339,-0.000000
15,23,-108.157339,0.000000
15,24,-108.157339,0.000000
15,25,-108.157363,-0.000000
15,26,-108.157339,0.000000
15,27,-108.157339,0.000000
15,28,-108.157339,-0.000000
15,29,-108.157430,0.000000
15,30,-108.157524,0.000000
15,31,-108.157418,0.000000
15,32,-108.157534,0.000000
15,33,-108.157339,0.000000
15,34,-108.157340,0.000000
15,35,-108.157339,-0.000000
15,36,-108.157372,0.000000
15,37,-108.157343,0.000000
15,38,-108.157339,0.000000
15,39,-108.157362,0.000000
15,40,-108.157339,-0.000000
15,41,-108.157339,-0.000000
15,42,-108.157339,0.000000
15,43,-108.157339,0.000000
15,44,-108.157358,0.000000
15,45,-108.157382,0.000000
15,46,-108.157377,0.000000
15,47,-108.157363,0.000000
15,48,-108.157339,-0.000000
15,49,-108.157339,0.000000
16,17,-108.157339,-0.000000
16,18,-108.157339,0.000000
16,19,-108.157339,0.000000
16,20,-108.157372,-0.000000
16,21,-108.157339,0.000000
16,22,-108.157339,0.000000
16,23,-108.157339,-0.000000
16,24,-108.157339,-0.000000
16,25,-108.157363,-0.000000
16,26,-108.157339,0.000000
16,27,-108.157339,-0.000000
16,28,-108.157339,0.000000
16,29,-108.157430,0.000000
16,30,-108.157524,0.000000
16,31,-108.157418,0.000000
16,32,-108.157534,0.000000
16,33,-108.157339,-0.000000
16,34,-108.157340,0.000000
16,35,-108.157339,0.000000
16,36,-108.157372,0.000000
16,37,-108.157343,0.000000
16,38,-108.157339,-0.000000
16,39,-108.157362,0.000000
16,40,-108.157339,0.000000
16,41,-108.157339,0.000000
16,42,-108.157339,-0.000000
16,43,-108.157339,-0.000000
16,44,-108.157358,0.000000
16,45,-108.157382,0.000000
16,46,-108.157377,0.000000
16,47,-108.157363,0.000000
16,48,-108.157339,0.000000
16,49,-108.157339,0.000000
17,18,-108.157339,-0.000000
17,19,-108.157339,0.000000
17,20,-108.157372,-0.000000
17,21,-108.157339,-0.000000
17,22,-108.157340,-0.000000
17,23,-108.157339,0.000000
17,24,-108.157339,0.000000
17,25,-108.157363,-0.000000
17,26,-108.157339,0.000000
17,27,-108.157339,0.000000
17,28,-108.157339,-0.000000
17,29,-108.157430,0.000000
17,30,-108.157524,0.000000
17,31,-108.157418,0.000000
17,32,-108.157534,0.000000
17,33,-108.157339,0.000000
17,34,-108.157340,0.000000
17,35,-108.157339,-0.000000
17,36,-108.157372,0.000000
17,37,-108.157343,0.000000
17,38,-108.157339,0.000000
17,39,-108.157362,0.000000
17,40,-108.157339,-0.000000
17,41,-108.157339,-0.000000
17,42,-108.157339,0.000000
17,43,-108.157339,0.000000
17,44,-108.157358,0.000000
17,45,-108.157382,0.000000
17,46,-108.157377,0.000000
17,47,-108.157363,0.000000
17,48,-108.157339,-0.000000
17,49,-108.157339,0.000000
18,19,-108.157339,0.000000
18,20,-108.157372,-0.000000
18,21,-108.157339,0.000000
18,22,-108.157339,0.000000
18,23,-108.157339,-0.000000
18,24,-108.157339,0.000000
18,25,-108.157363,-0.000000
18,26,-108.157339,0.000000
18,27,-108.157339,-0.000000
18,28,-108.157339,0.000000
18,29,-108.157430,0.000000
18,30,-108.157524,0.000000
18,31,-108.157418,0.000000
18,32,-108.157534,0.000000
18,33,-108.157339,-0.000000
18,34,-108.157340,0.000000
18,35,-108.157339,0.000000
18,36,-108.157372,0.000000
18,37,-108.157343,0.000000
18,38,-108.157339,-0.000000
18,39,-108.157362,0.000000
18,40,-108.157339,0.000000
18,41,-108.157339,0.000000
18,42,-108.157339,-0.000000
18,43,-108.157339,-0.000000
18,44,-108.157358,0.000000
18,45,-108.157382,0.000000
18,46,-108.157377,0.000000
18,47,-108.157363,0.000000
18,48,-108.157339,0.000000
18,49,-108.157339,0.000000
19,20,-108.157372,-0.000000
19,21,-108.157339,0.000000
19,22,-108.157339,0.000000
19,23,-108.157339,0.000000
19,24,-108.157339,0.000000
19,25,-108.157363,-0.000000
19,26,-108.157339,-0.000000
19,27,-108.157339,0.000000
19,28,-108.157339,0.000000
19,29,-108.157430,-0.000000
19,30,-108.157524,0.000000
19,31,-108.157418,0.000000
19,32,-108.157534,-0.000000
19,33,-108.157339,0.000000
19,34,-108.157340,-0.000000
19,35,-108.157339,0.000000
19,36,-108.157372,0.000000
19,37,-108.157343,0.000000
19,38,-108.157339,0.000000
19,39,-108.157362,-0.000000
19,40,-108.157339,0.000000
19,41,-108.157339,0.000000
19,42,-108.157339,0.000000
19,43,-108.157339,0.000000
19,44,-108.157358,-0.000000
19,45,-108.157382,0.000000
19,46,-108.157377,-0.000000
19,47,-108.157363,-0.000000
19,48,-108.157339,0.000000
19,49,-108.157339,-0.000000
20,21,-108.157372,-0.000000
20,22,-108.157372,-0.000000
20,23,-108.157372,-0.000000
20,24,-108.157372,-0.000000
20,25,-108.157391,0.000004
20,26,-108.157372,0.000000
20,27,-108.157372,-0.000000
20,28,-108.157372,-0.000000
20,29,-108.157462,0.000001
20,30,-108.157555,0.000002
20,31,-108.157449,0.000001
20,32,-108.157564,0.000003
20,33,-108.157372,-0.000000
20,34,-108.157372,0.000000
20,35,-108.157372,-0.000000
20,36,-108.157405,0.000000
20,37,-108.157376,0.000000
20,38,-108.157372,-0.000000
20,39,-108.157394,0.000000
20,40,-108.157372,-0.000000
20,41,-108.157372,-0.000000
20,42,-108.157372,-0.000000
20,43,-108.157372,-0.000000
20,44,-108.157391,0.000000
20,45,-108.157414,0.000000
20,46,-108.157410,0.000000
20,47,-108.157395,0.000000
20,48,-108.157372,-0.000000
20,49,-108.157372,-0.000000
21,22,-108.157339,0.000000
21,23,-108.157339,-0.000000
21,24,-108.157340,-0.000000
21,25,-108.157363,-0.000000
21,26,-108.157339,0.000000
21,27,-108.157339,-0.000000
21,28,-108.157339,0.000000
21,29,-108.157430,0.000000
21,30,-108.157524,0.000000
21,31,-108.157418,0.000000
21,32,-108.157534,0.000000
21,33,-108.157339,-0.000000
21,34,-108.157340,0.000000
21,35,-108.157339,0.000000
21,36,-108.157372,0.000000
21,37,-108.157343,0.000000
21,38,-108.157339,-0.000000
21,39,-108.157362,0.000000
21,40,-108.157339,0.000000
21,41,-108.157339,0.000000
21,42,-108.157339,-0.000000
21,43,-108.157339,-0.000000
21,44,-108.157358,0.000000
21,45,-108.157382,0.000000
21,46,-108.157377,0.000000
21,47,-108.157363,0.000000
21,48,-108.157339,0.000000
21,49,-108.157339,0.000000
22,23,-108.157340,-0.000000
22,24,-108.157339,-0.000000
22,25,-108.157363,-0.000000
22,26,-108.157339,0.000000
22,27,-108.157339,-0.000000
22,28,-108.157339,0.000000
22,29,-108.157430,0.000000
22,30,-108.157524,0.000000
22,31,-108.157418,0.000000
22,32,-108.157534,0.000000
22,33,-108.157339,-0.000000
22,34,-108.157340,0.000000
22,35,-108.157339,0.000000
22,36,-108.157372,0.000000
22,37,-108.157343,0.000000
22,38,-108.157339,-0.000000
22,39,-108.157362,0.000000
22,40,-108.157339,0.000000
22,41,-108.157339,0.000000
22,42,-108.157339,-0.000000
22,43,-108.157339,-0.000000
22,44,-108.157358,0.000000
22,45,-108.157382,0.000000
22,46,-108.157377,0.000000
22,47,-108.157363,0.000000
22,48,-108.157339,0.000000
22,49,-108.157339,0.000000
23,24,-108.157339,0.000000
23,25,-108.157363,-0.000000
23,26,-108.157339,0.000000
23,27,-108.157339,0.000000
23,28,-108.157339,-0.000000
23,29,-108.157430,0.000000
23,30,-108.157524,0.000000
23,31,-108.157418,0.000000
23,32,-108.157534,0.000000
23,33,-108.157339,0.000000
23,34,-108.157340,0.000000
23,35,-108.157339,-0.000000
23,36,-108.157372,0.000000
23,37,-108.157343,0.000000
23,38,-108.157339,0.000000
23,39,-108.157362,0.000000
23,40,-108.157339,-0.000000
23,41,-108.157339,-0.000000
23,42,-108.157339,0.000000
23,43,-108.157339,0.000000
23,44,-108.157358,0.000000
23,45,-108.157382,0.000000
23,46,-108.157377,0.000000
23,47,-108.157363,0.000000
23,48,-108.157339,-0.000000
23,49,-108.157339,0.000000
24,25,-108.157363,-0.000000
24,26,-108.157339,0.000000
24,27,-108.157339,0.000000
24,28,-108.157339,-0.000000
24,29,-108.157430,0.000000
24,30,-108.157524,0.000000
24,31,-108.157418,0.000000
24,32,-108.157534,0.000000
24,33,-108.157339,0.000000
24,34,-108.157340,0.000000
24,35,-108.157339,-0.000000
24,36,-108.157372,0.000000
24,37,-108.157343,0.000000
24,38,-108.157339,0.000000
24,39,-108.157362,0.000000
24,40,-108.157339,-0.000000
24,41,-108.157339,-0.000000
24,42,-108.157339,0.000000
24,43,-108.157339,0.000000
24,44,-108.157358,0.000000
24,45,-108.157382,0.000000
24,46,-108.157377,0.000000
24,47,-108.157363,0.000000
24,48,-108.157339,-0.000000
24,49,-108.157339,0.000000
25,26,-108.157363,-0.000000
25,27,-108.157363,-0.000000
25,28,-108.157363,-0.000000
25,29,-108.157453,0.000000
25,30,-108.157547,0.000001
25,31,-108.157440,0.000002
25,32,-108.157556,0.000002
25,33,-108.157363,-0.000000
25,34,-108.157364,-0.000000
25,35,-108.157363,-0.000000
25,36,-108.157396,-0.000000
25,37,-108.157367,0.000000
25,38,-108.157363,-0.000000
25,39,-108.157385,0.000001
25,40,-108.157363,-0.000000
25,41,-108.157363,-0.000000
25,42,-108.157363,-0.000000
25,43,-108.157363,-0.000000
25,44,-108.157382,0.000000
25,45,-108.157405,0.000000
25,46,-108.157401,0.000000
25,47,-108.157386,0.000000
25,48,-108.157363,-0.000000
25,49,-108.157363,-0.000000
26,27,-108.157339,0.000000
26,28,-108.157339,0.000000
26,29,-108.157430,0.000000
26,30,-108.157525,-0.000000
26,31,-108.157418,-0.000000
26,32,-108.157534,0.000000
26,33,-108.157339,0.000000
26,34,-108.157340,-0.000000
26,35,-108.157339,0.000000
26,36,-108.157372,-0.000000
26,37,-108.157343,-0.000000
26,38,-108.157339,0.000000
26,39,-108.157362,0.000000
26,40,-108.157339,0.000000
26,41,-108.157339,0.000000
26,42,-108.157339,0.000000
26,43,-108.157339,0.000000
26,44,-108.157358,-0.000000
26,45,-108.157382,-0.000000
26,46,-108.157377,-0.000000
26,47,-108.157363,0.000000
26,48,-108.157339,0.000000
26,49,-108.157339,-0.000000
27,28,-108.157339,-0.000000
27,29,-108.157430,0.000000
27,30,-108.157524,0.000000
27,31,-108.157418,0.000000
27,32,-108.157534,0.000000
27,33,-108.157339,0.000000
27,34,-108.157340,0.000000
27,35,-108.157339,-0.000000
27,36,-108.157372,0.000000
27,37,-108.157343,0.000000
27,38,-108.157339,0.000000
27,39,-108.157362,0.000000
27,40,-108.157339,-0.000000
27,41,-108.157339,-0.000000
27,42,-108.157339,0.000000
27,43,-108.157339,0.000000
27,44,-108.157358,0.000000
27,45,-108.157382,0.000000
27,46,-108.157377,0.000000
27,47,-108.157363,0.000000
27,48,-108.157339,-0.000000
27,49,-108.157339,0.000000
28,29,-108.157430,0.000000
28,30,-108.157524,0.000000
28,31,-108.157418,0.000000
28,32,-108.157534,0.000000
28,33,-108.157339,-0.000000
28,34,-108.157340,0.000000
28,35,-108.157339,0.000000
28,36,-108.157372,0.000000
28,37,-108.157343,0.000000
28,38,-108.157339,-0.000000
28,39,-108.157362,0.000000
28,40,-108.157339,0.000000
28,41,-108.157339,0.000000
28,42,-108.157339,-0.000000
28,43,-108.157339,-0.000000
28,44,-108.157358,0.000000
28,45,-108.157382,0.000000
28,46,-108.157377,0.000000
28,47,-108.157363,0.000000
28,48,-108.157339,0.000000
28,49,-108.157339,0.000000
29,30,-108.157616,-0.000001
29,31,-108.157523,-0.000014
29,32,-108.157625,-0.000000
29,33,-108.157430,0.000000
29,34,-108.157431,0.000000
29,35,-108.157430,0.000000
29,36,-108.157463,0.000000
29,37,-108.157434,0.000000
29,38,-108.157430,0.000000
29,39,-108.157453,0.000000
29,40,-108.157430,0.000000
29,41,-108.157430,0.000000
29,42,-108.157430,0.000000
29,43,-108.157430,0.000000
29,44,-108.157449,0.000000
29,45,-108.157472,0.000000
29,46,-108.157468,0.000000
29,47,-108.157454,-0.000000
29,48,-108.157430,0.000000
29,49,-108.157430,-0.000000
30,31,-108.157602,0.000001
30,32,-108.157750,-0.000030
30,33,-108.157524,0.000000
30,34,-108.157525,-0.000000
30,35,-108.157524,0.000000
30,36,-108.157557,0.000000
30,37,-108.157528,0.000000
30,38,-108.157524,0.000000
30,39,-108.157547,0.000000
30,40,-108.157524,0.000000
30,41,-108.157524,0.000000
30,42,-108.157524,0.000000
30,43,-108.157524,0.000000
30,44,-108.157544,0.000000
30,45,-108.157567,0.000000
30,46,-108.157563,0.000000
30,47,-108.157548,0.000000
30,48,-108.157524,0.000000
30,49,-108.157524,-0.000000
31,32,-108.157614,-0.000001
31,33,-108.157418,0.000000
31,34,-108.157419,0.000000
31,35,-108.157418,0.000000
31,36,-108.157451,0.000000
31,37,-108.157422,0.000000
31,38,-108.157418,0.000000
31,39,-108.157441,0.000000
31,40,-108.157418,0.000000
31,41,-108.157418,0.000000
31,42,-108.157418,0.000000
31,43,-108.157418,0.000000
31,44,-108.157437,0.000000
31,45,-108.157460,-0.000000
31,46,-108.157456,0.000000
31,47,-108.157442,-0.000000
31,48,-108.157418,0.000000
31,49,-108.157418,-0.000000
32,33,-108.157534,0.000000
32,34,-108.157535,-0.000000
32,35,-108.157534,0.000000
32,36,-108.157567,0.000000
32,37,-108.157538,0.000000
32,38,-108.157534,0.000000
32,39,-108.157557,0.000000
32,40,-108.157534,0.000000
32,41,-108.157534,0.000000
32,42,-108.157534,0.000000
32,43,-108.157534,0.000000
32,44,-108.157553,0.000000
32,45,-108.157576,0.000000
32,46,-108.157572,0.000000
32,47,-108.157558,0.000000
32,48,-108.157534,0.000000
32,49,-108.157534,-0.000000
33,34,-108.157340,0.000000
33,35,-108.157339,0.000000
33,36,-108.157372,0.000000
33,37,-108.157343,0.000000
33,38,-108.157339,0.000000
