2,3,-108.972438,0.000160
2,4,-108.981093,0.000192
2,5,-108.969911,0.000022
2,8,-108.971576,-0.000547
2,9,-108.969977,-0.000033
2,10,-108.969998,-0.000130
2,11,-108.969989,-0.000130
2,12,-108.970487,-0.000112
2,13,-108.971003,-0.000252
2,14,-108.970882,-0.000497
2,15,-108.970003,-0.000106
2,16,-108.970532,-0.000017
2,17,-108.970030,-0.000182
2,18,-108.970031,-0.000183
2,19,-108.971882,-0.001275
2,20,-108.970388,-0.000084
2,21,-108.970442,-0.000087
2,22,-108.969906,-0.000047
2,23,-108.969906,-0.000047
2,24,-108.970478,-0.000098
2,25,-108.969939,-0.000020
2,26,-108.970314,-0.000194
2,27,-108.971780,-0.001526
2,28,-108.969911,-0.000067
2,29,-108.969906,-0.000066
2,30,-108.970527,-0.000502
2,31,-108.969852,-0.000018
2,32,-108.969879,-0.000035
2,33,-108.970147,-0.000030
2,34,-108.970090,-0.000246
2,35,-108.970090,-0.000246
2,36,-108.969875,-0.000049
2,37,-108.969875,-0.000049
2,38,-108.970852,-0.000825
2,39,-108.970844,-0.000826
2,40,-108.970697,-0.000341
2,41,-108.969852,-0.000024
2,42,-108.969851,-0.000024
2,43,-108.970017,-0.000016
2,44,-108.970420,-0.000183
2,45,-108.969890,-0.000043
2,46,-108.969890,-0.000043
2,47,-108.969882,-0.000039
2,48,-108.969882,-0.000039
2,49,-108.969924,-0.000010
3,4,-108.983141,0.000366
3,5,-108.972123,0.000032
3,8,-108.975976,-0.002724
3,9,-108.972406,-0.000240
3,10,-108.972108,-0.000019
3,11,-108.972309,-0.000227
3,12,-108.972658,-0.000061
3,13,-108.973922,-0.000949
3,14,-108.974122,-0.001515
3,15,-108.972352,-0.000233
3,16,-108.973238,-0.000499
3,17,-108.972120,-0.000051
3,18,-108.972121,-0.000050
3,19,-108.973293,-0.000464
3,20,-108.976900,-0.004374
3,21,-108.972980,-0.000403
3,22,-108.972189,-0.000107
3,23,-108.972184,-0.000102
3,24,-108.972798,-0.000195
3,25,-108.972230,-0.000089
3,26,-108.972523,-0.000180
3,27,-108.972519,-0.000043
3,28,-108.972083,-0.000017
3,29,-108.972130,-0.000068
3,30,-108.972275,-0.000028
3,31,-108.972083,-0.000026
3,32,-108.972088,-0.000022
3,33,-108.972663,-0.000323
3,34,-108.972080,-0.000014
3,35,-108.972080,-0.000014
3,36,-108.972067,-0.000018
3,37,-108.972067,-0.000018
3,38,-108.972296,-0.000047
3,39,-108.972855,-0.000615
3,40,-108.972789,-0.000211
3,41,-108.972075,-0.000026
3,42,-108.972075,-0.000026
3,43,-108.972371,-0.000148
3,44,-108.972807,-0.000347
3,45,-108.972144,-0.000075
3,46,-108.972144,-0.000075
3,47,-108.972135,-0.000069
3,48,-108.972134,-0.000068
3,49,-108.972219,-0.000083
4,5,-108.980794,0.000048
4,8,-108.982026,-0.000087
4,9,-108.981117,-0.000263
4,10,-108.980791,-0.000015
4,11,-108.982156,-0.001387
4,12,-108.981337,-0.000053
4,13,-108.981863,-0.000203
4,14,-108.992210,-0.010916
4,15,-108.980824,-0.000018
4,16,-108.983569,-0.002144
4,17,-108.981819,-0.001062
4,18,-108.981819,-0.001062
4,19,-108.985193,-0.003677
4,20,-108.981672,-0.000459
4,21,-108.981280,-0.000015
4,22,-108.981498,-0.000729
4,23,-108.980867,-0.000098
4,24,-108.981342,-0.000052
4,25,-108.980831,-0.000003
4,26,-108.981984,-0.000954
4,27,-108.982670,-0.001506
4,28,-108.980765,-0.000012
4,29,-108.981326,-0.000576
4,30,-108.981012,-0.000078
4,31,-108.980751,-0.000008
4,32,-108.981160,-0.000407
4,33,-108.981220,-0.000194
4,34,-108.980923,-0.000170
4,35,-108.980923,-0.000171
4,36,-108.980855,-0.000120
4,37,-108.980856,-0.000121
4,38,-108.980945,-0.000009
4,39,-108.981281,-0.000354
4,40,-108.981290,-0.000025
4,41,-108.980856,-0.000119
4,42,-108.980784,-0.000048
4,43,-108.980913,-0.000002
4,44,-108.981240,-0.000094
4,45,-108.980855,-0.000099
4,46,-108.980855,-0.000099
4,47,-108.981008,-0.000255
4,48,-108.980834,-0.000081
4,49,-108.980882,-0.000060
5,8,-108.982031,-0.011444
5,9,-108.969516,-0.000015
5,10,-108.971005,-0.001580
5,11,-108.969432,-0.000016
5,12,-108.969966,-0.000034
5,13,-108.970536,-0.000228
5,14,-108.970063,-0.000121
5,15,-108.971256,-0.001802
5,16,-108.970093,-0.000020
5,17,-108.970567,-0.001162
5,18,-108.970570,-0.001164
5,19,-108.970471,-0.000307
5,20,-108.969876,-0.000015
5,21,-108.970466,-0.000554
5,22,-108.969561,-0.000144
5,23,-108.970083,-0.000666
5,24,-108.969968,-0.000030
5,25,-108.969618,-0.000142
5,26,-108.969696,-0.000018
5,27,-108.969865,-0.000053
5,28,-108.970054,-0.000652
5,29,-108.969409,-0.000012
5,30,-108.969663,-0.000081
5,31,-108.969727,-0.000336
5,32,-108.969410,-0.000009
5,33,-108.969690,-0.000015
5,34,-108.969583,-0.000182
5,35,-108.969583,-0.000182
5,36,-108.969517,-0.000134
5,37,-108.969517,-0.000134
5,38,-108.969973,-0.000389
5,39,-108.969584,-0.000009
5,40,-108.969936,-0.000023
5,41,-108.969511,-0.000127
5,42,-108.969443,-0.000058
5,43,-108.969615,-0.000057
5,44,-108.969799,-0.000004
5,45,-108.969521,-0.000118
5,46,-108.969522,-0.000118
5,47,-108.969499,-0.000098
5,48,-108.969652,-0.000252
5,49,-108.969484,-0.000014
8,9,-108.970592,0.000006
8,10,-108.970511,0.000010
8,11,-108.970511,0.000002
8,12,-108.971017,0.000011
8,13,-108.971381,0.000023
8,14,-108.971022,0.000016
8,15,-108.971022,-0.000472
8,16,-108.971139,0.000031
8,17,-108.970496,0.000005
8,18,-108.970496,0.000006
8,19,-108.971232,0.000028
8,20,-108.970952,0.000006
8,21,-108.970952,0.000057
8,22,-108.970504,0.000009
8,23,-108.970504,0.000009
8,24,-108.971025,0.000009
