2,3,-108.502952,0.000053
2,4,-108.499858,0.000006
2,5,-108.501570,0.000062
2,8,-108.500793,-0.000232
2,9,-108.500007,-0.000023
2,10,-108.500011,-0.000109
2,11,-108.500003,-0.000109
2,12,-108.500423,-0.000081
2,13,-108.501171,-0.000210
2,14,-108.501238,-0.000493
2,15,-108.500189,-0.000162
2,16,-108.500213,-0.000016
2,17,-108.500099,-0.000219
2,18,-108.500099,-0.000219
2,19,-108.500290,-0.000044
2,20,-108.500262,-0.000042
2,21,-108.500449,-0.000199
2,22,-108.499915,-0.000037
2,23,-108.499915,-0.000037
2,24,-108.500767,-0.000257
2,25,-108.499907,-0.000019
2,26,-108.500046,-0.000096
2,27,-108.500077,-0.000199
2,28,-108.500075,-0.000199
2,29,-108.501923,-0.001329
2,30,-108.500720,-0.000683
2,31,-108.499860,-0.000014
2,32,-108.499878,-0.000033
2,33,-108.499907,-0.000070
2,34,-108.499907,-0.000070
2,35,-108.500016,-0.000096
2,36,-108.500230,-0.000390
2,37,-108.500230,-0.000390
2,38,-108.500592,-0.000482
2,39,-108.500587,-0.000482
2,40,-108.500362,-0.000101
2,41,-108.499986,-0.000012
2,42,-108.500232,-0.000091
2,43,-108.499864,-0.000024
2,44,-108.499864,-0.000024
2,45,-108.499903,-0.000030
2,46,-108.499903,-0.000030
2,47,-108.499906,-0.000032
2,48,-108.499906,-0.000032
2,49,-108.500035,-0.000067
3,4,-108.502792,0.000011
3,5,-108.504468,0.000102
3,8,-108.503528,-0.000029
3,9,-108.503300,-0.000377
3,10,-108.502854,-0.000012
3,11,-108.504038,-0.001205
3,12,-108.503309,-0.000028
3,13,-108.504038,-0.000138
3,14,-108.512793,-0.009109
3,15,-108.502996,-0.000031
3,16,-108.503871,-0.000735
3,17,-108.503893,-0.001074
3,18,-108.503893,-0.001074
3,19,-108.503193,-0.000009
3,20,-108.503408,-0.000250
3,21,-108.504331,-0.001142
3,22,-108.502889,-0.000072
3,23,-108.503276,-0.000459
3,24,-108.503498,-0.000049
3,25,-108.502831,-0.000004
3,26,-108.503897,-0.001008
3,27,-108.502836,-0.000020
3,28,-108.503832,-0.001018
3,29,-108.504853,-0.001321
3,30,-108.503068,-0.000093
3,31,-108.502791,-0.000007
3,32,-108.503236,-0.000453
3,33,-108.502951,-0.000176
3,34,-108.502951,-0.000176
3,35,-108.502907,-0.000048
3,36,-108.503163,-0.000385
3,37,-108.503163,-0.000385
3,38,-108.503059,-0.000010
3,39,-108.503412,-0.000369
3,40,-108.503218,-0.000018
3,41,-108.502914,-0.000003
3,42,-108.503166,-0.000085
3,43,-108.502828,-0.000049
3,44,-108.502869,-0.000091
3,45,-108.502880,-0.000069
3,46,-108.503025,-0.000214
3,47,-108.502891,-0.000078
3,48,-108.502891,-0.000078
3,49,-108.502925,-0.000019
4,5,-108.501420,0.000009
4,8,-108.503529,-0.003171
4,9,-108.499791,-0.000008
4,10,-108.500974,-0.001274
4,11,-108.499705,-0.000013
4,12,-108.500160,-0.000020
4,13,-108.500903,-0.000143
4,14,-108.500647,-0.000105
4,15,-108.502469,-0.002644
4,16,-108.500005,-0.000010
4,17,-108.500784,-0.001106
4,18,-108.500786,-0.001107
4,19,-108.500328,-0.000284
4,20,-108.500026,-0.000009
4,21,-108.500208,-0.000159
4,22,-108.500110,-0.000434
4,23,-108.499762,-0.000086
4,24,-108.500347,-0.000039
4,25,-108.499901,-0.000215
4,26,-108.499764,-0.000016
4,27,-108.500716,-0.001041
4,28,-108.499693,-0.000020
4,29,-108.500462,-0.000070
4,30,-108.499927,-0.000093
4,31,-108.499976,-0.000332
4,32,-108.499650,-0.000007
4,33,-108.499815,-0.000181
