0,-195.032061,-0.000000
1,-195.032061,-0.000000
2,-195.032061,-0.000000
3,-195.032062,-0.000000
4,-195.032061,-0.000000
5,-195.032071,-0.000010
6,-195.032122,-0.000061
7,-195.032091,-0.000029
8,-195.032187,-0.000125
9,-195.032069,-0.000008
10,-195.032070,-0.000009
11,-195.032062,-0.000000
12,-195.032062,-0.000001
13,-195.033669,-0.001608
14,-195.032068,-0.000006
15,-195.032668,-0.000606
16,-195.032063,-0.000002
17,-195.032062,-0.000000
18,-195.032819,-0.000758
21,-195.032238,-0.000177
22,-195.032173,-0.000112
23,-195.032444,-0.000383
24,-195.032118,-0.000056
25,-195.032132,-0.000071
26,-195.032123,-0.000062
27,-195.032071,-0.000010
28,-195.032559,-0.000498
29,-195.032108,-0.000047
30,-195.032062,-0.000001
31,-195.032063,-0.000002
32,-195.032117,-0.000055
33,-195.032112,-0.000051
34,-195.032076,-0.000015
35,-195.032062,-0.000000
36,-195.032066,-0.000005
37,-195.032104,-0.000043
38,-195.032156,-0.000095
39,-195.032174,-0.000113
40,-195.032802,-0.000741
41,-195.032101,-0.000040
42,-195.033480,-0.001418
43,-195.032660,-0.000599
44,-195.032465,-0.000404
45,-195.032343,-0.000282
46,-195.032064,-0.000002
47,-195.032744,-0.000683
48,-195.032555,-0.000493
49,-195.032108,-0.000046
50,-195.032081,-0.000020
51,-195.032081,-0.000020
52,-195.032062,-0.000000
53,-195.032064,-0.000002
54,-195.032061,-0.000000
55,-195.032063,-0.000002
56,-195.032062,-0.000000
57,-195.032064,-0.000003
58,-195.032064,-0.000003
59,-195.032064,-0.000003
60,-195.032092,-0.000030
61,-195.032102,-0.000041
62,-195.032083,-0.000022
63,-195.032064,-0.000003
64,-195.032063,-0.000002
65,-195.032062,-0.000000
66,-195.032063,-0.000001
67,-195.032063,-0.000002
68,-195.032064,-0.000002
69,-195.032069,-0.000007
70,-195.032077,-0.000016
71,-195.032062,-0.000000
72,-195.032068,-0.000006
73,-195.032070,-0.000009
74,-195.032061,-0.000000
75,-195.032062,-0.000000
76,-195.032061,-0.000000
77,-195.032061,-0.000000
78,-195.032061,-0.000000
79,-195.032062,-0.000001
80,-195.032107,-0.000045
81,-195.032070,-0.000009
82,-195.032100,-0.000039
83,-195.032071,-0.000010
84,-195.032061,-0.000000
85,-195.032063,-0.000002
86,-195.032072,-0.000010
87,-195.032062,-0.000000
88,-195.032080,-0.000019
89,-195.032068,-0.000007
90,-195.032065,-0.000004
91,-195.032064,-0.000003
92,-195.032062,-0.000001
93,-195.032061,-0.000000
94,-195.032061,-0.000000
95,-195.032062,-0.000000
96,-195.032063,-0.000001
97,-195.032061,-0.000000
98,-195.032063,-0.000001
99,-195.032065,-0.000003
100,-195.032061,-0.000000
101,-195.032061,-0.000000
102,-195.032061,-0.000000
103,-195.032062,-0.000001
104,-195.032061,-0.000000
105,-195.032061,-0.000000
106,-195.032061,-0.000000
107,-195.032062,-0.000001
108,-195.032061,-0.000000
109,-195.032061,-0.000000
110,-195.032062,-0.000000
111,-195.032062,-0.000000
112,-195.032061,-0.000000
113,-195.032061,-0.000000
114,-195.032061,-0.000000
115,-195.032064,-0.000003
116,-195.032062,-0.000000
117,-195.032061,-0.000000
118,-195.032061,-0.000000
119,-195.032062,-0.000000
