2,3,-108.529801,-0.000018
2,4,-108.529782,0.000000
2,5,-108.584818,-0.000045
2,8,-108.582283,-0.002031
2,9,-108.533119,-0.003337
2,10,-108.529855,-0.000073
2,11,-108.530617,-0.000111
2,12,-108.530251,-0.000338
2,13,-108.530040,-0.000258
2,14,-108.538648,-0.000207
2,15,-108.529877,-0.000094
2,16,-108.530432,-0.000650
2,17,-108.529990,-0.000208
2,18,-108.530233,-0.000353
2,19,-108.530166,-0.000262
2,20,-108.530343,-0.000560
2,21,-108.531282,-0.001500
2,22,-108.531296,-0.001514
2,23,-108.529875,-0.000093
2,24,-108.531147,-0.001365
2,25,-108.529864,-0.000073
2,26,-108.529979,-0.000082
2,27,-108.529851,-0.000069
2,28,-108.529850,-0.000067
2,29,-108.529840,-0.000054
2,30,-108.529852,-0.000035
2,31,-108.529814,-0.000026
2,32,-108.530077,-0.000030
2,33,-108.529812,-0.000030
2,34,-108.529870,-0.000053
2,35,-108.529833,-0.000050
2,36,-108.529920,-0.000138
2,37,-108.529825,-0.000042
2,38,-108.529846,-0.000064
2,39,-108.529860,-0.000030
2,40,-108.529825,-0.000030
2,41,-108.529867,-0.000029
2,42,-108.529820,-0.000029
2,43,-108.529856,-0.000073
2,44,-108.529822,-0.000040
2,45,-108.529857,-0.000074
2,46,-108.529861,-0.000079
2,47,-108.529883,-0.000100
2,48,-108.529920,-0.000137
2,49,-108.530188,-0.000406
3,4,-108.529790,-0.000008
3,5,-108.585769,-0.000995
3,8,-108.586260,-0.006008
3,9,-108.534580,-0.004798
3,10,-108.530259,-0.000477
3,11,-108.530668,-0.000163
3,12,-108.530452,-0.000540
3,13,-108.530272,-0.000490
3,14,-108.538686,-0.000245
3,15,-108.529909,-0.000126
3,16,-108.529865,-0.000083
3,17,-108.530074,-0.000292
3,18,-108.530171,-0.000292
3,19,-108.530036,-0.000132
3,20,-108.531553,-0.001771
3,21,-108.529929,-0.000147
3,22,-108.530280,-0.000498
3,23,-108.531364,-0.001581
3,24,-108.530083,-0.000301
3,25,-108.529931,-0.000139
3,26,-108.530085,-0.000187
3,27,-108.530426,-0.000644
3,28,-108.529827,-0.000045
3,29,-108.529825,-0.000038
3,30,-108.529853,-0.000036
3,31,-108.529827,-0.000038
3,32,-108.530098,-0.000052
3,33,-108.529878,-0.000096
3,34,-108.529862,-0.000045
3,35,-108.529828,-0.000044
3,36,-108.529818,-0.000036
3,37,-108.529846,-0.000064
3,38,-108.529825,-0.000042
3,39,-108.529869,-0.000038
3,40,-108.529833,-0.000038
3,41,-108.529877,-0.000039
3,42,-108.529830,-0.000039
3,43,-108.529817,-0.000035
3,44,-108.529826,-0.000043
3,45,-108.529815,-0.000032
3,46,-108.529821,-0.000038
3,47,-108.529986,-0.000203
3,48,-108.530289,-0.000507
3,49,-108.529859,-0.000077
4,5,-108.584980,-0.000207
4,8,-108.582958,-0.002706
4,9,-108.565594,-0.035812
4,10,-108.531676,-0.001893
4,11,-108.530537,-0.000031
4,12,-108.529994,-0.000082
4,13,-108.530750,-0.000968
4,14,-108.538469,-0.000028
4,15,-108.529806,-0.000023
4,16,-108.530115,-0.000333
4,17,-108.529867,-0.000085
4,18,-108.530782,-0.000903
4,19,-108.530784,-0.000880
4,20,-108.529805,-0.000022
4,21,-108.529938,-0.000156
4,22,-108.529902,-0.000120
4,23,-108.529796,-0.000014
4,24,-108.531185,-0.001402
4,25,-108.530078,-0.000286
4,26,-108.530317,-0.000419
4,27,-108.530165,-0.000383
4,28,-108.530361,-0.000579
4,29,-108.529815,-0.000028
4,30,-108.529838,-0.000020
4,31,-108.529797,-0.000009
4,32,-108.530055,-0.000009
4,33,-108.530042,-0.000260
4,34,-108.530017,-0.000200
4,35,-108.529898,-0.000114
4,36,-108.530000,-0.000217
4,37,-108.529856,-0.000073
4,38,-108.530019,-0.000237
4,39,-108.529833,-0.000003
4,40,-108.529798,-0.000003
4,41,-108.529840,-0.000002
4,42,-108.529793,-0.000002
4,43,-108.529871,-0.000089
4,44,-108.529812,-0.000030
4,45,-108.529866,-0.000083
4,46,-108.529870,-0.000087
4,47,-108.529979,-0.000197
4,48,-108.529791,-0.000009
4,49,-108.529806,-0.000024
5,8,-108.708218,-0.072975
5,9,-108.586225,-0.001452
5,10,-108.584797,-0.000024
5,11,-108.588797,-0.003300
5,12,-108.586916,-0.002013
5,13,-108.584822,-0.000049
5,14,-108.593768,-0.000336
5,15,-108.587727,-0.002953
5,16,-108.585227,-0.000454
5,17,-108.584885,-0.000112
5,18,-108.585927,-0.001057
5,19,-108.585976,-0.001081
5,20,-108.585612,-0.000839
5,21,-108.585605,-0.000832
5,22,-108.585119,-0.000346
5,23,-108.585107,-0.000334
5,24,-108.584888,-0.000115
5,25,-108.585046,-0.000263
5,26,-108.585082,-0.000193
5,27,-108.584797,-0.000023
5,28,-108.584782,-0.000008
5,29,-108.585165,-0.000388
5,30,-108.585024,-0.000216
5,31,-108.585286,-0.000506
5,32,-108.585046,-0.000008
5,33,-108.584793,-0.000020
5,34,-108.584852,-0.000044
5,35,-108.584815,-0.000040
5,36,-108.584816,-0.000042
5,37,-108.584821,-0.000048
5,38,-108.584808,-0.000034
5,39,-108.584854,-0.000033
5,40,-108.584882,-0.000096
5,41,-108.585026,-0.000197
5,42,-108.585155,-0.000374
5,43,-108.584813,-0.000040
5,44,-108.584813,-0.000039
5,45,-108.584863,-0.000089
5,46,-108.584796,-0.000022
5,47,-108.584789,-0.000016
5,48,-108.584899,-0.000125
5,49,-108.584897,-0.000124
8,9,-108.580362,-0.000110
8,10,-108.580253,-0.000000
8,11,-108.580464,0.000511
8,12,-108.583512,-0.003130
8,13,-108.580254,-0.000001
8,14,-108.581938,0.006973
8,15,-108.592052,-0.011799
8,16,-108.580386,-0.000134
8,17,-108.580255,-0.000003
8,18,-108.581363,-0.001014
8,19,-108.580288,0.000086
8,20,-108.580403,-0.000151
8,21,-108.580395,-0.000143
8,22,-108.580263,-0.000011
8,23,-108.580262,-0.000010
8,24,-108.580262,-0.000010
8,25,-108.580352,-0.000091
8,26,-108.580266,0.000101
8,27,-108.580254,-0.000001
8,28,-108.580253,-0.000001
8,29,-108.580449,-0.000193
8,30,-108.580256,0.000031
8,31,-108.580798,-0.000540
8,32,-108.580260,0.000256
8,33,-108.580254,-0.000002
8,34,-108.580294,-0.000007
8,35,-108.580253,0.000000
8,36,-108.580258,-0.000006
8,37,-108.580258,-0.000006
8,38,-108.580255,-0.000003
8,39,-108.580275,0.000025
8,40,-108.580263,0.000002
8,41,-108.580303,0.000005
8,42,-108.580268,-0.000007
8,43,-108.580256,-0.000004
8,44,-108.580256,-0.000004
8,45,-108.580274,-0.000021
8,46,-108.580252,-0.000000
8,47,-108.580254,-0.000001
8,48,-108.580263,-0.000011
8,49,-108.580262,-0.000010
9,10,-108.529782,-0.000000
9,11,-108.530506,-0.000000
9,12,-108.529912,-0.000000
9,13,-108.529782,-0.000000
9,14,-108.538441,-0.000000
9,15,-108.529783,-0.000000
9,16,-108.529784,-0.000002
9,17,-108.529782,-0.000000
9,18,-108.529879,-0.000000
9,19,-108.529904,-0.000000
9,20,-108.529791,-0.000009
9,21,-108.529783,-0.000000
9,22,-108.529782,-0.000000
9,23,-108.529782,-0.000000
9,24,-108.529783,-0.000001
9,25,-108.529792,-0.000000
9,26,-108.529898,-0.000000
9,27,-108.529782,-0.000000
9,28,-108.529782,-0.000000
9,29,-108.529786,-0.000000
9,30,-108.529817,-0.000000
9,31,-108.529788,-0.000000
9,32,-108.530046,-0.000000
9,33,-108.529782,-0.000000
9,34,-108.529817,-0.000000
9,35,-108.529784,-0.000000
9,36,-108.529782,-0.000000
9,37,-108.529785,-0.000003
9,38,-108.529782,-0.000000
9,39,-108.529830,-0.000000
9,40,-108.529795,-0.000000
9,41,-108.529838,-0.000000
9,42,-108.529791,-0.000000
9,43,-108.529782,-0.000000
9,44,-108.529782,-0.000000
9,45,-108.529783,-0.000000
9,46,-108.529782,-0.000000
9,47,-108.529782,-0.000000
9,48,-108.529783,-0.000000
9,49,-108.529782,-0.000000
10,11,-108.530506,-0.000000
10,12,-108.529912,-0.000000
10,13,-108.529782,-0.000000
10,14,-108.538441,-0.000000
10,15,-108.529783,-0.000000
10,16,-108.529783,-0.000000
10,17,-108.529782,-0.000000
10,18,-108.529879,-0.000000
10,19,-108.529904,-0.000000
10,20,-108.529784,-0.000002
10,21,-108.529782,-0.000000
10,22,-108.529782,-0.000000
10,23,-108.529782,-0.000000
10,24,-108.529782,-0.000000
10,25,-108.529792,-0.000000
10,26,-108.529898,-0.000000
10,27,-108.529782,-0.000000
10,28,-108.529782,-0.000000
10,29,-108.529786,-0.000000
10,30,-108.529817,-0.000000
10,31,-108.529788,-0.000000
10,32,-108.530046,-0.000000
10,33,-108.529782,-0.000000
10,34,-108.529817,-0.000000
10,35,-108.529784,-0.000000
