2,3,-108.116588,-0.000001
2,4,-108.224712,-0.002727
2,5,-108.229262,-0.002683
2,8,-108.231273,-0.004689
2,9,-108.226019,-0.004693
2,10,-108.116713,-0.000126
2,11,-108.119909,-0.000184
2,12,-108.121167,-0.000219
2,13,-108.120768,-0.000206
2,14,-108.120431,-0.000198
2,15,-108.116706,-0.000118
2,16,-108.117184,-0.000596
2,17,-108.117211,-0.000623
2,18,-108.117135,-0.000548
2,19,-108.116697,-0.000109
2,20,-108.116710,-0.000109
2,21,-108.117842,-0.001255
2,22,-108.119204,-0.002617
2,23,-108.120232,-0.003645
2,24,-108.118314,-0.001727
2,25,-108.116706,-0.000108
2,26,-108.116696,-0.000108
2,27,-108.117342,-0.000754
2,28,-108.116621,-0.000034
2,29,-108.116754,-0.000039
2,30,-108.116768,-0.000039
2,31,-108.116753,-0.000038
2,32,-108.116767,-0.000038
2,33,-108.116620,-0.000033
2,34,-108.116628,-0.000037
2,35,-108.116624,-0.000037
2,36,-108.116627,-0.000037
2,37,-108.116624,-0.000037
2,38,-108.116671,-0.000037
2,39,-108.116669,-0.000037
2,40,-108.116624,-0.000037
2,41,-108.116624,-0.000037
2,42,-108.116665,-0.000037
2,43,-108.116664,-0.000037
2,44,-108.116624,-0.000037
2,45,-108.116624,-0.000037
2,46,-108.116624,-0.000037
2,47,-108.116624,-0.000037
2,48,-108.116930,-0.000343
2,49,-108.117045,-0.000458
3,4,-108.224576,-0.002591
3,5,-108.229212,-0.002633
3,8,-108.231286,-0.004703
3,9,-108.226025,-0.004700
3,10,-108.116710,-0.000123
3,11,-108.119911,-0.000186
3,12,-108.121170,-0.000222
3,13,-108.120768,-0.000206
3,14,-108.120431,-0.000198
3,15,-108.116711,-0.000124
3,16,-108.117242,-0.000655
3,17,-108.117166,-0.000579
3,18,-108.117315,-0.000728
3,19,-108.116696,-0.000108
3,20,-108.116709,-0.000108
3,21,-108.118320,-0.001733
3,22,-108.120262,-0.003675
3,23,-108.119189,-0.002602
3,24,-108.117840,-0.001253
3,25,-108.116707,-0.000109
3,26,-108.116696,-0.000109
3,27,-108.117155,-0.000568
3,28,-108.116621,-0.000034
3,29,-108.116753,-0.000038
3,30,-108.116768,-0.000038
3,31,-108.116753,-0.000038
3,32,-108.116768,-0.000039
