2,3,-108.225309,-0.000000
2,4,-108.259092,-0.002910
2,5,-108.302617,-0.002786
2,8,-108.304329,-0.004858
2,9,-108.254718,-0.004904
2,10,-108.225745,-0.000450
2,11,-108.233864,-0.000278
2,12,-108.225427,-0.000122
2,13,-108.225683,-0.000389
2,14,-108.233145,-0.000265
2,15,-108.225403,-0.000106
2,16,-108.225656,-0.000362
2,17,-108.225514,-0.000220
2,18,-108.226318,-0.001024
2,19,-108.225408,-0.000114
2,20,-108.225479,-0.000115
2,21,-108.225404,-0.000109
2,22,-108.228529,-0.003234
2,23,-108.225404,-0.000110
2,24,-108.229813,-0.004519
2,25,-108.225439,-0.000107
2,26,-108.225401,-0.000107
2,27,-108.226810,-0.001516
2,28,-108.225571,-0.000043
2,29,-108.225375,-0.000036
2,30,-108.225329,-0.000035
2,31,-108.225522,-0.000039
2,32,-108.225401,-0.000035
2,33,-108.225333,-0.000039
2,34,-108.225337,-0.000036
2,35,-108.225330,-0.000037
2,36,-108.225345,-0.000036
2,37,-108.225330,-0.000036
2,38,-108.225362,-0.000036
2,39,-108.225344,-0.000036
2,40,-108.225351,-0.000036
2,41,-108.225330,-0.000036
2,42,-108.225330,-0.000036
2,43,-108.225388,-0.000037
2,44,-108.225340,-0.000036
2,45,-108.225359,-0.000036
2,46,-108.225331,-0.000037
2,47,-108.225331,-0.000037
2,48,-108.225615,-0.000321
2,49,-108.225366,-0.000072
3,4,-108.258732,-0.002535
3,5,-108.302475,-0.002629
3,8,-108.304491,-0.005004
3,9,-108.254825,-0.004996
3,10,-108.225836,-0.000526
3,11,-108.233904,-0.000303
3,12,-108.225446,-0.000126
3,13,-108.225680,-0.000371
3,14,-108.233151,-0.000256
3,15,-108.225423,-0.000112
3,16,-108.225827,-0.000518
3,17,-108.225494,-0.000185
3,18,-108.226787,-0.001478
3,19,-108.225415,-0.000107
3,20,-108.225486,-0.000107
3,21,-108.225432,-0.000122
3,22,-108.229979,-0.004669
3,23,-108.225420,-0.000111
3,24,-108.228508,-0.003199
3,25,-108.225461,-0.000115
3,26,-108.225421,-0.000112
3,27,-108.226373,-0.001064
3,28,-108.225585,-0.000041
3,29,-108.225390,-0.000036
3,30,-108.225344,-0.000035
3,31,-108.225541,-0.000042
3,32,-108.225418,-0.000037
3,33,-108.225345,-0.000036
3,34,-108.225353,-0.000037
3,35,-108.225346,-0.000037
3,36,-108.225361,-0.000037
3,37,-108.225346,-0.000037
3,38,-108.225378,-0.000037
3,39,-108.225361,-0.000037
3,40,-108.225367,-0.000037
3,41,-108.225346,-0.000037
3,42,-108.225346,-0.000037
3,43,-108.225403,-0.000037
3,44,-108.225356,-0.000037
3,45,-108.225375,-0.000037
3,46,-108.225346,-0.000037
3,47,-108.225346,-0.000037
3,48,-108.225808,-0.000499
3,49,-108.225384,-0.000076
4,5,-108.324950,0.005769
4,8,-108.488846,-0.158486
4,9,-108.445409,-0.164706
4,10,-108.256337,-0.000153
4,11,-108.264361,0.000113
4,12,-108.256225,-0.000032
4,13,-108.256433,-0.000251
4,14,-108.264095,-0.000327
4,15,-108.256217,-0.000032
4,16,-108.256354,-0.000172
4,17,-108.256367,-0.000185
4,18,-108.256300,-0.000118
4,19,-108.256192,-0.000010
4,20,-108.256979,-0.000727
4,21,-108.256981,-0.000797
4,22,-108.257018,-0.000835
4,23,-108.256979,-0.000797
4,24,-108.256986,-0.000804
4,25,-108.257154,-0.000935
4,26,-108.256193,-0.000011
4,27,-108.256281,-0.000099
4,28,-108.257252,-0.000836
4,29,-108.256329,-0.000102
4,30,-108.256195,-0.000013
4,31,-108.257009,-0.000638
4,32,-108.256427,-0.000173
4,33,-108.256195,-0.000013
4,34,-108.256210,-0.000022
4,35,-108.256282,-0.000100
4,36,-108.256303,-0.000106
4,37,-108.256273,-0.000091
4,38,-108.256341,-0.000128
4,39,-108.256320,-0.000123
4,40,-108.256328,-0.000126
4,41,-108.256317,-0.000135
4,42,-108.256302,-0.000120
4,43,-108.256703,-0.000463
4,44,-108.256293,-0.000102
4,45,-108.256685,-0.000474
4,46,-108.256359,-0.000177
4,47,-108.256311,-0.000129
4,48,-108.256228,-0.000046
4,49,-108.256420,-0.000238
5,8,-108.490379,-0.116370
5,9,-108.483957,-0.159605
5,10,-108.299931,-0.000098
5,11,-108.309254,-0.001131
5,12,-108.299948,-0.000107
5,13,-108.299934,-0.000103
5,14,-108.308712,-0.001296
5,15,-108.300099,-0.000265
5,16,-108.299981,-0.000150
5,17,-108.299977,-0.000146
5,18,-108.299964,-0.000132
5,19,-108.299842,-0.000011
5,20,-108.300720,-0.000819
5,21,-108.300593,-0.000761
5,22,-108.300626,-0.000794
5,23,-108.300595,-0.000763
5,24,-108.300596,-0.000765
5,25,-108.300696,-0.000827
5,26,-108.299842,-0.000011
5,27,-108.299941,-0.000110
5,28,-108.301023,-0.000958
5,29,-108.299995,-0.000119
5,30,-108.299848,-0.000017
5,31,-108.300777,-0.000756
5,32,-108.300117,-0.000215
5,33,-108.299846,-0.000015
5,34,-108.299975,-0.000138
5,35,-108.299864,-0.000033
5,36,-108.300237,-0.000391
5,37,-108.299895,-0.000064
5,38,-108.300289,-0.000426
5,39,-108.300242,-0.000397
5,40,-108.300134,-0.000282
5,41,-108.299887,-0.000056
5,42,-108.299895,-0.000064
5,43,-108.300029,-0.000141
5,44,-108.299906,-0.000066
5,45,-108.299989,-0.000129
5,46,-108.299888,-0.000057
5,47,-108.299866,-0.000035
5,48,-108.299881,-0.000050
