2,3,-108.946265,0.000150
2,4,-108.943328,-0.000420
2,5,-108.977842,0.000553
2,8,-108.974604,-0.000269
2,9,-108.941575,-0.000112
2,10,-108.943020,-0.000103
2,11,-108.941651,-0.000074
2,12,-108.943751,-0.002008
2,13,-108.941886,-0.000302
2,14,-108.941914,-0.000375
2,15,-108.942606,-0.000129
2,16,-108.942609,-0.000133
2,17,-108.941619,-0.000162
2,18,-108.941497,-0.000061
2,19,-108.942298,-0.000038
2,20,-108.942366,-0.000158
2,21,-108.942089,-0.000620
2,22,-108.942711,-0.001052
2,23,-108.941693,-0.000034
2,24,-108.941546,-0.000065
2,25,-108.941587,-0.000100
2,26,-108.941686,-0.000017
2,27,-108.941464,-0.000027
2,28,-108.941853,-0.000038
2,29,-108.941700,-0.000227
2,30,-108.941638,-0.000119
2,31,-108.941638,-0.000119
2,32,-108.941857,-0.000422
2,33,-108.942022,-0.000393
2,34,-108.941449,-0.000011
2,35,-108.941551,-0.000032
2,36,-108.941551,-0.000032
2,37,-108.941611,-0.000016
2,38,-108.941503,-0.000018
2,39,-108.941637,-0.000200
2,40,-108.941659,-0.000229
2,41,-108.941698,-0.000115
2,42,-108.941577,-0.000038
2,43,-108.941578,-0.000039
2,44,-108.941898,-0.000404
2,45,-108.941561,-0.000066
2,46,-108.941443,-0.000016
2,47,-108.941557,-0.000118
2,48,-108.941626,-0.000182
2,49,-108.941523,-0.000081
3,4,-108.946193,0.000881
3,5,-108.981299,0.001262
3,8,-108.982617,-0.004115
3,9,-108.945658,-0.000028
3,10,-108.947129,-0.000046
3,11,-108.947356,-0.001612
3,12,-108.946744,-0.000834
3,13,-108.945855,-0.000104
3,14,-108.946954,-0.001249
3,15,-108.949930,-0.003287
3,16,-108.946720,-0.000077
3,17,-108.945960,-0.000336
3,18,-108.946222,-0.000619
3,19,-108.946559,-0.000132
3,20,-108.946906,-0.000531
3,21,-108.945707,-0.000071
3,22,-108.946037,-0.000212
3,23,-108.946052,-0.000227
3,24,-108.945964,-0.000316
3,25,-108.945736,-0.000083
3,26,-108.945956,-0.000121
3,27,-108.945618,-0.000015
3,28,-108.946008,-0.000026
3,29,-108.945701,-0.000061
3,30,-108.945775,-0.000089
3,31,-108.945712,-0.000026
3,32,-108.945620,-0.000018
3,33,-108.945816,-0.000021
3,34,-108.945770,-0.000166
3,35,-108.945709,-0.000023
3,36,-108.945709,-0.000023
3,37,-108.945785,-0.000024
3,38,-108.945679,-0.000026
3,39,-108.945733,-0.000129
3,40,-108.946030,-0.000433
3,41,-108.945803,-0.000054
3,42,-108.946616,-0.000910
3,43,-108.945764,-0.000058
3,44,-108.945676,-0.000015
3,45,-108.945677,-0.000016
3,46,-108.945689,-0.000095
3,47,-108.945692,-0.000087
3,48,-108.945671,-0.000061
3,49,-108.945657,-0.000048
4,5,-108.978611,0.000443
4,8,-108.976346,-0.001351
4,9,-108.942147,-0.000024
4,10,-108.943613,-0.000037
4,11,-108.943234,-0.000997
4,12,-108.943296,-0.000893
4,13,-108.942985,-0.000741
4,14,-108.947560,-0.005361
4,15,-108.943152,-0.000015
4,16,-108.943154,-0.000018
4,17,-108.942710,-0.000592
4,18,-108.942801,-0.000705
4,19,-108.943020,-0.000100
4,20,-108.943731,-0.000863
4,21,-108.942766,-0.000638
4,22,-108.943095,-0.000776
4,23,-108.942386,-0.000067
4,24,-108.942546,-0.000405
4,25,-108.942371,-0.000224
4,26,-108.942436,-0.000107
4,27,-108.942105,-0.000009
4,28,-108.942494,-0.000019
4,29,-108.942541,-0.000408
4,30,-108.942222,-0.000043
4,31,-108.942222,-0.000043
4,32,-108.942249,-0.000154
4,33,-108.942436,-0.000146
4,34,-108.942393,-0.000296
4,35,-108.942183,-0.000004
4,36,-108.942183,-0.000004
4,37,-108.942258,-0.000003
4,38,-108.942149,-0.000004
4,39,-108.942495,-0.000397
4,40,-108.942380,-0.000290
4,41,-108.942344,-0.000102
4,42,-108.942210,-0.000011
4,43,-108.942211,-0.000011
4,44,-108.942187,-0.000032
4,45,-108.942159,-0.000004
4,46,-108.942217,-0.000129
4,47,-108.942351,-0.000252
4,48,-108.942130,-0.000027
4,49,-108.942120,-0.000018
5,8,-109.038450,-0.027968
5,9,-108.979290,-0.001680
5,10,-108.979390,-0.000327
5,11,-108.977831,-0.000107
5,12,-108.978070,-0.000179
5,13,-108.977868,-0.000136
5,14,-108.977756,-0.000070
5,15,-108.979497,-0.000873
5,16,-108.979497,-0.000873
5,17,-108.978487,-0.000882
5,18,-108.977802,-0.000220
5,19,-108.981143,-0.002735
5,20,-108.978586,-0.000231
5,21,-108.977644,-0.000029
5,22,-108.977936,-0.000130
5,23,-108.977936,-0.000130
5,24,-108.977661,-0.000033
5,25,-108.978428,-0.000794
5,26,-108.978165,-0.000349
5,27,-108.978005,-0.000422
5,28,-108.978053,-0.000091
5,29,-108.977657,-0.000037
5,30,-108.977744,-0.000077
5,31,-108.977744,-0.000077
5,32,-108.977819,-0.000237
5,33,-108.977818,-0.000042
5,34,-108.977591,-0.000007
5,35,-108.977741,-0.000075
5,36,-108.977739,-0.000073
5,37,-108.977868,-0.000126
5,38,-108.977922,-0.000289
5,39,-108.977593,-0.000009
5,40,-108.977688,-0.000111
5,41,-108.977815,-0.000086
5,42,-108.977751,-0.000065
5,43,-108.977751,-0.000065
5,44,-108.977686,-0.000045
5,45,-108.977686,-0.000045
5,46,-108.977613,-0.000039
5,47,-108.977594,-0.000008
5,48,-108.977601,-0.000011
5,49,-108.977600,-0.000011
8,9,-108.973554,-0.000004
8,10,-108.974771,0.000232
8,11,-108.973615,0.000049
8,12,-108.973685,0.000145
8,13,-108.973642,0.000029
8,14,-108.973569,0.000057
8,15,-108.974332,0.000232
8,16,-108.974332,0.000232
8,17,-108.973564,-0.000019
8,18,-108.973522,0.000001
8,19,-108.978332,-0.003984
8,20,-108.974235,0.000060
8,21,-108.973537,0.000019
8,22,-108.973608,0.000138
8,23,-108.973608,0.000138
8,24,-108.973541,0.000027
8,25,-108.973576,-0.000002
8,26,-108.973651,0.000105
8,27,-108.973521,0.000002
8,28,-108.973766,0.000136
8,29,-108.973547,0.000013
8,30,-108.973582,0.000025
8,31,-108.973582,0.000025
8,32,-108.973522,0.000001
8,33,-108.973688,0.000028
8,34,-108.973517,0.000007
8,35,-108.973574,0.000032
8,36,-108.973578,0.000028
8,37,-108.973608,0.000074
8,38,-108.973634,-0.000061
8,39,-108.973520,0.000005
8,40,-108.973519,-0.000001
8,41,-108.973681,-0.000011
8,42,-108.973575,0.000052
8,43,-108.973575,0.000052
8,44,-108.973554,0.000027
8,45,-108.973554,0.000027
8,46,-108.973513,0.000001
8,47,-108.973519,0.000007
8,48,-108.973523,0.000008
8,49,-108.973522,0.000007
9,10,-108.942334,-0.000203
9,11,-108.940788,0.000004
9,12,-108.940956,0.000002
9,13,-108.940798,0.000001
9,14,-108.940753,0.000001
9,15,-108.941690,0.000002
9,16,-108.941690,0.000002
9,17,-108.940673,-0.000001
9,18,-108.940651,0.000000
9,19,-108.941475,0.000000
9,20,-108.941423,0.000000
9,21,-108.940683,0.000000
9,22,-108.940874,0.000000
9,23,-108.940874,0.000000
9,24,-108.940696,0.000000
9,25,-108.940701,0.000000
9,26,-108.940884,0.000000
9,27,-108.940655,-0.000004
9,28,-108.941062,-0.000032
9,29,-108.940688,0.000000
9,30,-108.940734,0.000000
9,31,-108.940734,0.000000
9,32,-108.940654,-0.000003
9,33,-108.940847,-0.000003
9,34,-108.940652,0.000000
9,35,-108.940741,-0.000007
9,36,-108.940734,-0.000000
9,37,-108.940810,0.000000
9,38,-108.940701,0.000000
9,39,-108.940652,0.000000
9,40,-108.940645,0.000000
9,41,-108.940797,0.000000
9,42,-108.940754,0.000001
9,43,-108.940754,0.000001
9,44,-108.940709,0.000000
9,45,-108.940709,0.000000
9,46,-108.940644,-0.000001
9,47,-108.940654,0.000000
9,48,-108.940658,0.000000
9,49,-108.940657,0.000000
10,11,-108.942223,0.000022
10,12,-108.942396,0.000015
10,13,-108.942246,0.000007
10,14,-108.942201,0.000006
10,15,-108.943132,0.000013
10,16,-108.943132,0.000013
10,17,-108.942126,-0.000001
10,18,-108.942103,0.000001
10,19,-108.942875,0.000053
10,20,-108.942873,0.000003
10,21,-108.942135,0.000002
10,22,-108.942324,0.000003
10,23,-108.942324,0.000003
10,24,-108.942148,0.000001
10,25,-108.942154,0.000001
10,26,-108.942331,0.000006
10,27,-108.942132,-0.000028
10,28,-108.942927,-0.000444
10,29,-108.942139,0.000002
10,30,-108.942185,0.000002
10,31,-108.942185,0.000002
10,32,-108.942108,-0.000005
10,33,-108.942370,-0.000073
10,34,-108.942105,0.000000
10,35,-108.942186,0.000001
10,36,-108.942194,-0.000007
10,37,-108.942261,0.000002
10,38,-108.942153,0.000001
10,39,-108.942105,0.000001
10,40,-108.942098,0.000000
10,41,-108.942245,0.000005
10,42,-108.942203,0.000005
10,43,-108.942203,0.000005
10,44,-108.942160,0.000002
10,45,-108.942160,0.000002
10,46,-108.942097,-0.000001
10,47,-108.942106,0.000001
10,48,-108.942110,0.000001
10,49,-108.942110,0.000000
11,12,-108.941063,0.000009
11,13,-108.941046,-0.000133
11,14,-108.940857,0.000010
11,15,-108.941812,-0.000007
11,16,-108.941912,-0.000107
11,17,-108.940786,0.000001
11,18,-108.940764,0.000001
11,19,-108.941585,0.000005
11,20,-108.941532,0.000005
11,21,-108.940797,0.000001
11,22,-108.940987,0.000001
11,23,-108.940987,0.000001
11,24,-108.940841,-0.000031
11,25,-108.940815,-0.000000
11,26,-108.940996,0.000002
11,27,-108.940765,0.000000
11,28,-108.941143,0.000001
11,29,-108.940802,-0.000001
11,30,-108.940848,0.000000
11,31,-108.940851,-0.000002
11,32,-108.940764,0.000000
11,33,-108.940957,0.000000
11,34,-108.940766,0.000000
11,35,-108.940848,0.000000
11,36,-108.940848,0.000000
11,37,-108.940923,0.000000
11,38,-108.940814,0.000000
11,39,-108.940769,-0.000003
11,40,-108.940759,0.000000
11,41,-108.940910,0.000001
11,42,-108.940869,-0.000001
11,43,-108.940919,-0.000051
11,44,-108.940823,0.000000
11,45,-108.940823,0.000000
11,46,-108.940756,0.000000
11,47,-108.940767,0.000000
11,48,-108.940780,-0.000008
11,49,-108.940771,0.000000
12,13,-108.941066,0.000013
12,14,-108.941192,-0.000158
12,15,-108.941969,0.000003
12,16,-108.941969,0.000003
12,17,-108.940952,0.000001
12,18,-108.940930,0.000001
12,19,-108.941740,0.000016
12,20,-108.941699,0.000004
12,21,-108.941018,-0.000054
12,22,-108.941161,-0.000007
12,23,-108.941383,-0.000229
12,24,-108.940973,0.000004
12,25,-108.940979,0.000003
12,26,-108.941163,0.000002
12,27,-108.940931,0.000000
12,28,-108.941308,0.000002
12,29,-108.940967,0.000001
12,30,-108.941014,0.000001
12,31,-108.941014,0.000001
12,32,-108.940930,0.000001
12,33,-108.941122,0.000002
12,34,-108.940958,-0.000026
12,35,-108.941013,0.000001
12,36,-108.941014,0.000001
12,37,-108.941089,0.000001
12,38,-108.940980,0.000000
12,39,-108.940932,0.000001
12,40,-108.940925,0.000001
12,41,-108.941075,0.000003
12,42,-108.941033,0.000002
12,43,-108.941033,0.000002
12,44,-108.940994,-0.000005
12,45,-108.941142,-0.000153
12,46,-108.940923,0.000000
12,47,-108.940960,-0.000026
12,48,-108.940937,0.000001
12,49,-108.940936,0.000001
13,14,-108.940874,0.000002
13,15,-108.941847,-0.000034
13,16,-108.942220,-0.000407
13,17,-108.940793,0.000001
13,18,-108.940772,0.000000
13,19,-108.941594,0.000003
13,20,-108.941540,0.000004
13,21,-108.940801,0.000004
13,22,-108.940994,0.000001
13,23,-108.940994,0.000001
13,24,-108.940817,0.000000
13,25,-108.940822,0.000001
13,26,-108.941004,0.000001
13,27,-108.940772,0.000000
13,28,-108.941150,0.000001
13,29,-108.940839,-0.000029
13,30,-108.940856,-0.000000
13,31,-108.940860,-0.000004
13,32,-108.940771,0.000001
13,33,-108.940963,0.000003
