2,3,-106.286535,0.000001
2,4,-106.286907,0.000006
2,5,-106.286726,-0.000054
2,8,-106.287503,-0.000011
2,9,-106.287113,-0.000003
2,10,-106.286623,-0.000065
2,11,-106.286641,-0.000091
2,12,-106.286784,-0.000024
2,13,-106.287729,-0.000074
2,14,-106.290043,-0.000169
2,15,-106.287873,-0.000095
2,16,-106.286797,-0.000210
2,17,-106.286797,-0.000210
2,18,-106.287071,-0.000002
2,19,-106.286986,-0.000023
2,20,-106.287121,-0.000180
2,21,-106.286634,-0.000008
2,22,-106.286633,-0.000008
2,23,-106.286951,-0.000161
2,24,-106.287096,-0.000054
2,25,-106.286654,-0.000026
2,26,-106.286672,-0.000050
2,27,-106.286816,-0.000276
2,28,-106.286881,-0.000342
2,29,-106.286798,-0.000217
2,30,-106.287013,-0.000013
2,31,-106.286645,-0.000103
2,32,-106.286645,-0.000103
2,33,-106.287069,-0.000531
2,34,-106.287069,-0.000531
2,35,-106.286574,-0.000013
2,36,-106.286585,-0.000013
2,37,-106.286912,-0.000229
2,38,-106.286866,-0.000084
2,39,-106.286957,-0.000178
2,40,-106.286647,-0.000012
2,41,-106.286647,-0.000012
2,42,-106.286747,-0.000015
2,43,-106.286574,-0.000015
2,44,-106.286574,-0.000015
2,45,-106.286632,-0.000009
2,46,-106.286632,-0.000010
2,47,-106.286685,-0.000015
2,48,-106.286766,-0.000026
2,49,-106.287085,-0.000394
3,4,-106.286904,0.000001
3,5,-106.286665,0.000000
3,8,-106.287866,-0.000381
3,9,-106.287108,-0.000006
3,10,-106.287334,-0.000784
3,11,-106.286551,-0.000008
3,12,-106.286761,-0.000008
3,13,-106.287724,-0.000076
3,14,-106.289919,-0.000053
3,15,-106.290208,-0.002438
3,16,-106.288622,-0.002043
3,17,-106.287403,-0.000824
3,18,-106.287069,-0.000007
3,19,-106.287063,-0.000108
3,20,-106.286937,-0.000003
3,21,-106.286651,-0.000032
3,22,-106.286650,-0.000032
3,23,-106.286813,-0.000030
3,24,-106.287093,-0.000059
3,25,-106.287099,-0.000480
3,26,-106.286631,-0.000016
3,27,-106.288174,-0.001642
